sentence_id,word,pos,tag
sentence_127,You,PRP,O
sentence_127,will,MD,O
sentence_127,be,VB,O
sentence_127,an,DT,O
sentence_127,excellent,JJ,O
sentence_127,communicator,NN,B-Skill
sentence_127,who,WP,O
sentence_127,is,VBZ,O
sentence_127,adept,VBN,O
sentence_127,at,IN,O
sentence_127,picking,VBG,B-Skill
sentence_127,up,RP,I-Skill
sentence_127,systems,NNS,I-Skill
sentence_127,and,CC,O
sentence_127,building,VBG,B-Skill
sentence_127,relationships,NNS,I-Skill
sentence_127,with,IN,I-Skill
sentence_127,clients,NNS,I-Skill
sentence_127,.,.,O
sentence_128,In,IN,O
sentence_128,return,NN,O
sentence_128,",",",",O
sentence_128,you,PRP,O
sentence_128,ll,VBP,O
sentence_128,enjoy,VB,O
sentence_128,a,DT,O
sentence_128,wide,JJ,O
sentence_128,range,NN,O
sentence_128,of,IN,O
sentence_128,benefits,NNS,O
sentence_128,including,VBG,O
sentence_128,a,DT,O
sentence_128,quarterly,JJ,O
sentence_128,performance,NN,O
sentence_128,bonus,NN,O
sentence_128,and,CC,O
sentence_128,22,CD,O
sentence_128,days,NNS,O
sentence_128,holiday,NN,O
sentence_128,.,.,O
sentence_129,Generate,NNP,B-Skill
sentence_129,sponsorship,VBD,I-Skill
sentence_129,sales,NNS,I-Skill
sentence_129,revenue,NN,I-Skill
sentence_129,in,IN,O
sentence_129,line,NN,O
sentence_129,with,IN,O
sentence_129,agreed,JJ,O
sentence_129,targets,NNS,O
sentence_129,objectives,VBZ,O
sentence_129,Work,VBP,O
sentence_129,with,IN,O
sentence_129,sales,NNS,O
sentence_129,manager,NN,O
sentence_129,to,TO,O
sentence_129,ensure,VB,O
sentence_129,agreed,JJ,O
sentence_129,Key,NNP,B-Skill
sentence_129,Performance,NNP,I-Skill
sentence_129,Indicators,NNPS,I-Skill
sentence_129,KPIs,NNP,I-Skill
sentence_130,Experience,NN,O
sentence_130,in,IN,O
sentence_130,the,DT,O
sentence_130,automotive,JJ,O
sentence_130,industry,NN,O
sentence_130,is,VBZ,O
sentence_130,a,DT,O
sentence_130,must,MD,O
sentence_130,as,IN,O
sentence_130,a,DT,O
sentence_130,service,NN,O
sentence_130,advisor,NN,O
sentence_130,along,IN,O
sentence_130,with,IN,O
sentence_130,a,DT,O
sentence_130,driving,NN,O
sentence_130,license,NN,O
sentence_130,.,.,O
sentence_131,In,IN,O
sentence_131,return,NN,O
sentence_131,",",",",O
sentence_131,you,PRP,O
sentence_131,will,MD,O
sentence_131,be,VB,O
sentence_131,given,VBN,O
sentence_131,a,DT,O
sentence_131,great,JJ,O
sentence_131,opportunity,NN,O
sentence_131,to,TO,O
sentence_131,work,VB,O
sentence_131,in,IN,O
sentence_131,a,DT,O
sentence_131,talented,JJ,B-Skill
sentence_131,and,CC,O
sentence_131,passionate,JJ,B-Skill
sentence_131,team,NN,O
sentence_131,who,WP,O
sentence_131,will,MD,O
sentence_131,be,VB,O
sentence_131,delivering,VBG,B-Skill
sentence_131,the,DT,I-Skill
sentence_131,next,JJ,I-Skill
sentence_131,solution,NN,I-Skill
sentence_131,for,IN,O
sentence_131,a,DT,O
sentence_131,successful,JJ,O
sentence_131,company,NN,O
sentence_131,.,.,O
sentence_132,Nigel,NNP,O
sentence_132,Frank,NNP,O
sentence_132,International,NNP,O
sentence_132,Ltd,NNP,O
sentence_132,is,VBZ,O
sentence_132,acting,VBG,O
sentence_132,as,IN,O
sentence_132,an,DT,O
sentence_132,Employment,NNP,O
sentence_132,Agency,NNP,O
sentence_132,in,IN,O
sentence_132,relation,NN,O
sentence_132,to,TO,O
sentence_132,this,DT,O
sentence_132,vacancy,NN,O
sentence_132,.,.,O
sentence_133,As,IN,O
sentence_133,a,DT,O
sentence_133,project,NN,O
sentence_133,manager,NN,O
sentence_133,you,PRP,O
sentence_133,will,MD,O
sentence_133,be,VB,O
sentence_133,required,VBN,O
sentence_133,to,TO,O
sentence_133,accurately,RB,B-Skill
sentence_133,reflect,VB,I-Skill
sentence_133,the,DT,I-Skill
sentence_133,projects,NNS,I-Skill
sentence_133,status,NN,I-Skill
sentence_133,to,TO,O
sentence_133,senior,JJ,O
sentence_133,management,NN,O
sentence_133,enlisting,VBG,B-Skill
sentence_133,any,DT,I-Skill
sentence_133,anticipated,JJ,I-Skill
sentence_133,short,JJ,I-Skill
sentence_133,falls,NNS,I-Skill
sentence_133,",",",",O
sentence_133,the,DT,O
sentence_133,implications,NNS,O
sentence_133,and,CC,O
sentence_133,in,IN,O
sentence_133,some,DT,O
sentence_133,instances,NNS,O
sentence_133,your,PRP$,O
sentence_133,solution,NN,O
sentence_133,.,.,O
sentence_134,An,DT,O
sentence_134,international,JJ,O
sentence_134,bank,NN,O
sentence_134,are,VBP,O
sentence_134,currently,RB,O
sentence_134,recruiting,VBG,O
sentence_134,for,IN,O
sentence_134,a,DT,O
sentence_134,Financial,NNP,O
sentence_134,Analyst,NNP,O
sentence_134,to,TO,O
sentence_134,join,VB,O
sentence_134,their,PRP$,O
sentence_134,accounting,NN,B-Skill
sentence_134,and,CC,O
sentence_134,control,NN,B-Skill
sentence_134,team,NN,O
sentence_134,.,.,O
sentence_135,A,DT,O
sentence_135,full,JJ,O
sentence_135,clean,JJ,O
sentence_135,driving,VBG,O
sentence_135,licence,NN,O
sentence_135,",",",",O
sentence_135,HNC,NNP,O
sentence_135,or,CC,O
sentence_135,above,RB,O
sentence_135,in,IN,O
sentence_135,a,DT,O
sentence_135,relevant,JJ,O
sentence_135,engineering,NN,B-Skill
sentence_135,discipline,NN,O
sentence_135,and,CC,O
sentence_135,a,DT,O
sentence_135,time,NN,O
sentence_135,served,JJ,O
sentence_135,electrical,JJ,B-Skill
sentence_135,engineering,NN,I-Skill
sentence_135,background,NN,O
sentence_135,are,VBP,O
sentence_135,therefore,RB,O
sentence_135,essential,JJ,O
sentence_135,requirements,NNS,O
sentence_135,for,IN,O
sentence_135,this,DT,O
sentence_135,role,NN,O
sentence_135,",",",",O
sentence_135,and,CC,O
sentence_135,in,IN,O
sentence_135,return,NN,O
sentence_135,an,DT,O
sentence_135,attractive,JJ,O
sentence_135,benefits,NNS,O
sentence_135,package,NN,O
sentence_135,",",",",O
sentence_135,stability,NN,O
sentence_135,and,CC,O
sentence_135,genuine,JJ,O
sentence_135,career,NN,O
sentence_135,progression,NN,O
sentence_135,opportunities,NNS,O
sentence_135,are,VBP,O
sentence_135,available,JJ,O
sentence_135,.,.,O
sentence_136,This,DT,O
sentence_136,school,NN,O
sentence_136,is,VBZ,O
sentence_136,located,VBN,O
sentence_136,in,IN,O
sentence_136,the,DT,O
sentence_136,East,NNP,O
sentence_136,London,NNP,O
sentence_136,Borough,NNP,O
sentence_136,of,IN,O
sentence_136,Newham,NNP,O
sentence_136,.,.,O
sentence_137,The,DT,O
sentence_137,inside,NN,O
sentence_137,sales,NNS,B-Skill
sentence_137,team,NN,O
sentence_137,is,VBZ,O
sentence_137,a,DT,O
sentence_137,key,JJ,O
sentence_137,part,NN,O
sentence_137,of,IN,O
sentence_137,the,DT,O
sentence_137,overall,JJ,O
sentence_137,EMEA,NNP,B-Skill
sentence_137,strategy,NN,I-Skill
sentence_137,to,TO,O
sentence_137,support,VB,B-Skill
sentence_137,the,DT,I-Skill
sentence_137,revenue,NN,I-Skill
sentence_137,objectives,NNS,I-Skill
sentence_137,of,IN,O
sentence_137,the,DT,O
sentence_137,region,NN,O
sentence_137,.,.,O
sentence_138,Given,VBN,O
sentence_138,the,DT,O
sentence_138,nature,NN,O
sentence_138,of,IN,O
sentence_138,the,DT,O
sentence_138,role,NN,O
sentence_138,it,PRP,O
sentence_138,is,VBZ,O
sentence_138,essential,JJ,O
sentence_138,that,IN,O
sentence_138,you,PRP,O
sentence_138,are,VBP,O
sentence_138,able,JJ,O
sentence_138,to,TO,O
sentence_138,demonstrate,VB,O
sentence_138,the,DT,O
sentence_138,ability,NN,B-Skill
sentence_138,to,TO,I-Skill
sentence_138,hit,VB,I-Skill
sentence_138,the,DT,I-Skill
sentence_138,ground,NN,I-Skill
sentence_138,running,VBG,I-Skill
sentence_138,here,RB,O
sentence_138,.,.,O
sentence_139,Have,VB,O
sentence_139,a,DT,O
sentence_139,good,JJ,O
sentence_139,strong,JJ,O
sentence_139,working,VBG,O
sentence_139,knowledge,NN,O
sentence_139,of,IN,O
sentence_139,Quality,NNP,B-Skill
sentence_139,Management,NNP,I-Skill
sentence_139,Systems,NNPS,I-Skill
sentence_139,and,CC,O
sentence_139,ability,NN,O
sentence_139,to,TO,O
sentence_139,implement,VB,B-Skill
sentence_139,it,PRP,O
sentence_139,in,IN,O
sentence_139,the,DT,O
sentence_139,business,NN,O
sentence_139,.,.,O
sentence_140,My,PRP$,O
sentence_140,client,NN,O
sentence_140,is,VBZ,O
sentence_140,looking,VBG,O
sentence_140,to,TO,O
sentence_140,hire,VB,O
sentence_140,a,DT,O
sentence_140,Helpdesk,NNP,O
sentence_140,Team,NNP,O
sentence_140,Leader,NNP,O
sentence_140,on,IN,O
sentence_140,a,DT,O
sentence_140,permanent,JJ,O
sentence_140,12,CD,O
sentence_140,Month,NNP,O
sentence_140,Fixed,NNP,O
sentence_140,Term,NNP,O
sentence_140,FTE,NNP,O
sentence_140,.,.,O
sentence_141,****,JJ,O
sentence_141,month,NN,O
sentence_141,old,JJ,O
sentence_141,daughter,NN,O
sentence_141,with,IN,O
sentence_141,experience,NN,O
sentence_141,of,IN,O
sentence_141,babies,NNS,O
sentence_141,of,IN,O
sentence_141,the,DT,O
sentence_141,same,JJ,O
sentence_141,age,NN,O
sentence_141,.,.,O
sentence_142,Undertake,NNP,B-Skill
sentence_142,collection,NN,I-Skill
sentence_142,of,IN,I-Skill
sentence_142,data,NNS,I-Skill
sentence_142,and,CC,I-Skill
sentence_142,metrics,NNS,I-Skill
sentence_142,which,WDT,O
sentence_142,provide,VBP,B-Skill
sentence_142,an,DT,I-Skill
sentence_142,accurate,JJ,I-Skill
sentence_142,view,NN,I-Skill
sentence_142,of,IN,I-Skill
sentence_142,business,NN,I-Skill
sentence_142,and,CC,I-Skill
sentence_142,supplier,JJR,I-Skill
sentence_142,performance,NN,I-Skill
sentence_142,.,.,O
sentence_143,Potentially,RB,O
sentence_143,managing,VBG,B-Skill
sentence_143,multiple,JJ,I-Skill
sentence_143,sites,NNS,I-Skill
sentence_143,across,IN,O
sentence_143,Yorkshire,NNP,O
sentence_143,Responsibility,NNP,B-Skill
sentence_143,for,IN,I-Skill
sentence_143,Health,NNP,I-Skill
sentence_143,Significant,NNP,O
sentence_143,client,NN,B-Skill
sentence_143,liaison,NN,I-Skill
sentence_143,which,WDT,O
sentence_143,involves,VBZ,O
sentence_143,providing,VBG,B-Skill
sentence_143,reports,NNS,I-Skill
sentence_143,and,CC,O
sentence_143,progress,JJ,B-Skill
sentence_143,meetings,NNS,I-Skill
sentence_143,.,.,O
sentence_144,Have,NNP,O
sentence_144,excellent,JJ,O
sentence_144,knowledge,NN,O
sentence_144,of,IN,O
sentence_144,the,DT,O
sentence_144,drug,NN,B-Skill
sentence_144,development,NN,I-Skill
sentence_144,process,NN,I-Skill
sentence_145,Triad,NNP,O
sentence_145,Resourcing,NNP,O
sentence_145,s,JJ,O
sentence_145,client,NN,O
sentence_145,is,VBZ,O
sentence_145,looking,VBG,O
sentence_145,to,TO,O
sentence_145,strengthen,VB,O
sentence_145,their,PRP$,O
sentence_145,Leakage,NNP,B-Skill
sentence_145,team,NN,O
sentence_145,with,IN,O
sentence_146,All,DT,O
sentence_146,shortlisted,VBN,O
sentence_146,candidates,NNS,O
sentence_146,will,MD,O
sentence_146,be,VB,O
sentence_146,observed,VBN,O
sentence_146,in,IN,O
sentence_146,their,PRP$,O
sentence_146,own,JJ,O
sentence_146,setting,NN,O
sentence_146,.,.,O
sentence_147,HCL,NNP,O
sentence_147,Permanet,NNP,O
sentence_147,`,``,O
sentence_147,s,JJ,O
sentence_147,client,NN,O
sentence_147,",",",",O
sentence_147,a,DT,O
sentence_147,leading,VBG,O
sentence_147,Oncology,NNP,B-Skill
sentence_147,Clinic,NNP,O
sentence_147,in,IN,O
sentence_147,London,NNP,O
sentence_147,",",",",O
sentence_147,is,VBZ,O
sentence_147,looking,VBG,O
sentence_147,for,IN,O
sentence_147,a,DT,O
sentence_147,Senior,JJ,O
sentence_147,Staff,NNP,O
sentence_147,Nurse,NNP,O
sentence_147,to,TO,O
sentence_147,work,VB,O
sentence_147,in,IN,O
sentence_147,their,PRP$,O
sentence_147,specialist,NN,O
sentence_147,Oncology,NNP,B-Skill
sentence_147,Outpatient,NNP,I-Skill
sentence_147,Chemotherapy,NNP,I-Skill
sentence_147,Clinic,NNP,O
sentence_147,.,.,O
sentence_148,To,TO,O
sentence_148,apply,VB,O
sentence_148,please,JJ,O
sentence_148,send,VB,O
sentence_148,across,IN,O
sentence_148,a,DT,O
sentence_148,copy,NN,O
sentence_148,of,IN,O
sentence_148,your,PRP$,O
sentence_148,CV,NNP,O
sentence_148,for,IN,O
sentence_148,consideration,NN,O
sentence_148,or,CC,O
sentence_148,for,IN,O
sentence_148,a,DT,O
sentence_148,conversation,NN,O
sentence_148,in,IN,O
sentence_148,the,DT,O
sentence_148,strictest,NN,O
sentence_148,of,IN,O
sentence_148,confidence,NN,O
sentence_148,please,NN,O
sentence_148,call,NN,O
sentence_148,Populus,NNP,O
sentence_148,Consultants,NNPS,O
sentence_148,and,CC,O
sentence_148,ask,VB,O
sentence_148,for,IN,O
sentence_148,Richard,NNP,O
sentence_148,.,.,O
sentence_149,Although,IN,O
sentence_149,we,PRP,O
sentence_149,try,VBP,O
sentence_149,to,TO,O
sentence_149,respond,VB,O
sentence_149,to,TO,O
sentence_149,all,DT,O
sentence_149,applications,NNS,O
sentence_149,",",",",O
sentence_149,the,DT,O
sentence_149,high,JJ,O
sentence_149,number,NN,O
sentence_149,we,PRP,O
sentence_149,receive,VBP,O
sentence_149,means,VBZ,O
sentence_149,this,DT,O
sentence_149,isn,JJ,O
sentence_149,`,``,O
sentence_149,t,NN,O
sentence_149,always,RB,O
sentence_149,possible,JJ,O
sentence_149,.,.,O
sentence_150,They,PRP,O
sentence_150,have,VBP,O
sentence_150,a,DT,O
sentence_150,winning,VBG,O
sentence_150,formula,NN,O
sentence_150,that,WDT,O
sentence_150,has,VBZ,O
sentence_150,been,VBN,O
sentence_150,very,RB,O
sentence_150,successful,JJ,O
sentence_150,and,CC,O
sentence_150,their,PRP$,O
sentence_150,business,NN,O
sentence_150,remains,VBZ,O
sentence_150,very,RB,O
sentence_150,profitable,JJ,O
sentence_150,despite,IN,O
sentence_150,these,DT,O
sentence_150,challenging,VBG,O
sentence_150,times,NNS,O
sentence_150,.,.,O
sentence_151,You,PRP,O
sentence_151,will,MD,O
sentence_151,be,VB,O
sentence_151,working,VBG,B-Skill
sentence_151,closely,RB,I-Skill
sentence_151,with,IN,I-Skill
sentence_151,multiple,JJ,I-Skill
sentence_151,internal,JJ,I-Skill
sentence_151,departments,NNS,I-Skill
sentence_151,you,PRP,O
sentence_151,will,MD,O
sentence_151,manage,VB,B-Skill
sentence_151,supplier,NN,I-Skill
sentence_151,development,NN,I-Skill
sentence_151,",",",",O
sentence_151,achieving,VBG,B-Skill
sentence_151,department,NN,I-Skill
sentence_151,cost,NN,I-Skill
sentence_151,reduction,NN,I-Skill
sentence_151,targets,NNS,I-Skill
sentence_151,and,CC,O
sentence_151,look,VB,B-Skill
sentence_151,at,IN,I-Skill
sentence_151,what,WP,I-Skill
sentence_151,external,JJ,I-Skill
sentence_151,influences,NNS,I-Skill
sentence_151,could,MD,I-Skill
sentence_151,effect,NN,I-Skill
sentence_151,supply,NN,I-Skill
sentence_151,.,.,O
sentence_152,Our,PRP$,O
sentence_152,standards,NNS,O
sentence_152,are,VBP,O
sentence_152,exceptionally,RB,O
sentence_152,high,JJ,O
sentence_152,",",",",O
sentence_152,and,CC,O
sentence_152,from,IN,O
sentence_152,the,DT,O
sentence_152,moment,NN,O
sentence_152,you,PRP,O
sentence_152,join,VBP,O
sentence_152,the,DT,O
sentence_152,business,NN,O
sentence_152,",",",",O
sentence_152,you,PRP,O
sentence_152,will,MD,O
sentence_152,receive,VB,O
sentence_152,world,NN,O
sentence_152,class,NN,O
sentence_152,training,NN,B-Skill
sentence_152,and,CC,O
sentence_152,development,NN,B-Skill
sentence_152,in,IN,O
sentence_152,order,NN,O
sentence_152,to,TO,O
sentence_152,help,VB,O
sentence_152,you,PRP,O
sentence_152,achieve,VB,B-Skill
sentence_152,excellence,NN,I-Skill
sentence_152,.,.,O
sentence_153,The,DT,O
sentence_153,experience,NN,O
sentence_153,required,VBN,O
sentence_153,to,TO,O
sentence_153,be,VB,O
sentence_153,eligible,JJ,O
sentence_153,for,IN,O
sentence_153,this,DT,O
sentence_153,role,NN,O
sentence_153,is,VBZ,O
sentence_153,as,IN,O
sentence_153,follows,VBZ,O
sentence_153,:,:,O
sentence_154,As,IN,O
sentence_154,the,DT,O
sentence_154,Linux,NNP,O
sentence_154,Systems,NNPS,O
sentence_154,Administrator,NNP,O
sentence_154,/,NNP,O
sentence_154,Engineer,NNP,O
sentence_154,you,PRP,O
sentence_154,will,MD,O
sentence_154,be,VB,O
sentence_154,required,VBN,O
sentence_154,to,TO,O
sentence_154,support,VB,B-Skill
sentence_154,the,DT,I-Skill
sentence_154,software,NN,I-Skill
sentence_154,developers,NNS,I-Skill
sentence_154,in,IN,O
sentence_154,how,WRB,O
sentence_154,they,PRP,O
sentence_154,access,NN,O
sentence_154,",",",",O
sentence_154,use,NN,O
sentence_154,and,CC,O
sentence_154,want,VBP,O
sentence_154,to,TO,O
sentence_154,improve,VB,O
sentence_154,the,DT,O
sentence_154,software,NN,B-Skill
sentence_154,development,NN,I-Skill
sentence_154,and,CC,O
sentence_154,support,NN,B-Skill
sentence_154,within,IN,I-Skill
sentence_154,the,DT,I-Skill
sentence_154,team,NN,I-Skill
sentence_154,.,.,O
sentence_155,",",",",O
sentence_155,regulatory,JJ,B-Skill
sentence_155,requirements,NNS,I-Skill
sentence_155,and,CC,O
sentence_155,analysis,NN,B-Skill
sentence_155,are,VBP,O
sentence_155,met,VBN,O
sentence_155,Balance,NNP,B-Skill
sentence_155,sheet,NN,I-Skill
sentence_155,analysis,NN,I-Skill
sentence_155,",",",",O
sentence_155,production,NN,B-Skill
sentence_155,of,IN,I-Skill
sentence_155,P,NNP,I-Skill
sentence_155,L,NNP,I-Skill
sentence_155,',POS,I-Skill
sentence_155,s,NN,I-Skill
sentence_155,The,DT,O
sentence_155,ideal,JJ,O
sentence_155,candidate,NN,O
sentence_155,will,MD,O
sentence_155,be,VB,O
sentence_155,ACA,NNP,O
sentence_155,or,CC,O
sentence_155,AACA,NNP,O
sentence_155,qualified,VBD,O
sentence_155,",",",",O
sentence_155,have,VBP,O
sentence_155,experience,NN,O
sentence_155,of,IN,O
sentence_155,an,DT,O
sentence_155,audit,NN,B-Skill
sentence_155,role,NN,O
sentence_155,within,IN,O
sentence_155,practice,NN,O
sentence_155,and,CC,O
sentence_155,be,VB,O
sentence_155,looking,VBG,O
sentence_155,for,IN,O
sentence_155,the,DT,O
sentence_155,first,JJ,O
sentence_155,move,NN,O
sentence_155,into,IN,O
sentence_155,industry,NN,O
sentence_155,.,.,O
sentence_156,you,PRP,O
sentence_156,will,MD,O
sentence_156,still,RB,O
sentence_156,be,VB,B-Skill
sentence_156,part,NN,I-Skill
sentence_156,of,IN,I-Skill
sentence_156,an,DT,I-Skill
sentence_156,office,NN,I-Skill
sentence_156,team,NN,I-Skill
sentence_156,with,IN,O
sentence_156,all,PDT,O
sentence_156,the,DT,O
sentence_156,community,NN,O
sentence_156,and,CC,O
sentence_156,collective,JJ,O
sentence_156,achievement,NN,O
sentence_156,that,WDT,O
sentence_156,goes,VBZ,O
sentence_156,with,IN,O
sentence_156,that,DT,O
sentence_156,.,.,O
sentence_156,This,DT,O
sentence_157,Ability,NN,O
sentence_157,to,TO,O
sentence_157,qualify,VB,B-Skill
sentence_157,all,DT,I-Skill
sentence_157,prospects,NNS,I-Skill
sentence_157,",",",",O
sentence_157,track,NN,B-Skill
sentence_157,progress,NN,I-Skill
sentence_157,through,IN,I-Skill
sentence_157,the,DT,I-Skill
sentence_157,sales,NNS,I-Skill
sentence_157,cycle,NN,I-Skill
sentence_157,",",",",O
sentence_157,and,CC,O
sentence_157,substantially,RB,O
sentence_157,contribute,VB,B-Skill
sentence_157,to,TO,I-Skill
sentence_157,pipeline,NN,I-Skill
sentence_157,growth,NN,I-Skill
sentence_157,including,VBG,O
sentence_157,having,VBG,O
sentence_157,previously,RB,O
sentence_157,called,VBN,B-Skill
sentence_157,on,IN,I-Skill
sentence_157,contacts,NNS,I-Skill
sentence_157,at,IN,O
sentence_157,potential,JJ,O
sentence_157,customers,NNS,O
sentence_157,in,IN,O
sentence_157,the,DT,O
sentence_157,IT,NNP,O
sentence_157,Networking,NNP,O
sentence_157,and,CC,O
sentence_157,/,NNP,O
sentence_157,or,CC,O
sentence_157,Security,NNP,O
sentence_157,space,NN,O
sentence_157,.,.,O
sentence_158,You,PRP,O
sentence_158,will,MD,O
sentence_158,be,VB,O
sentence_158,passionate,JJ,B-Skill
sentence_158,about,IN,O
sentence_158,customer,NN,B-Skill
sentence_158,service,NN,I-Skill
sentence_158,and,CC,O
sentence_158,health,NN,B-Skill
sentence_158,and,CC,I-Skill
sentence_158,fitness,NN,I-Skill
sentence_158,and,CC,O
sentence_158,you,PRP,O
sentence_158,will,MD,O
sentence_158,be,VB,O
sentence_158,the,DT,O
sentence_158,type,NN,O
sentence_158,of,IN,O
sentence_158,manager,NN,O
sentence_158,who,WP,O
sentence_158,enjoys,VBZ,O
sentence_158,leading,VBG,B-Skill
sentence_158,from,IN,I-Skill
sentence_158,the,DT,I-Skill
sentence_158,front,NN,I-Skill
sentence_158,and,CC,O
sentence_158,engaging,VBG,B-Skill
sentence_158,with,IN,I-Skill
sentence_158,members,NNS,I-Skill
sentence_158,on,IN,O
sentence_158,the,DT,O
sentence_158,gym,NN,O
sentence_158,floor,NN,O
sentence_158,",",",",O
sentence_158,not,RB,O
sentence_158,a,DT,O
sentence_158,back,JJ,O
sentence_158,office,NN,O
sentence_158,manager,NN,O
sentence_158,so,IN,O
sentence_158,an,DT,O
sentence_158,outgoing,JJ,B-Skill
sentence_158,disposition,NN,I-Skill
sentence_158,is,VBZ,O
sentence_158,essential,JJ,O
sentence_158,For,IN,O
sentence_158,more,JJR,O
sentence_158,information,NN,O
sentence_158,please,NN,O
sentence_158,click,NN,O
sentence_158,on,IN,O
sentence_158,the,DT,O
sentence_158,apply,NN,O
sentence_158,button,NN,O
sentence_159,Aston,NNP,O
sentence_159,Recruitment,NNP,O
sentence_159,is,VBZ,O
sentence_159,acting,VBG,O
sentence_159,as,IN,O
sentence_159,an,DT,O
sentence_159,Employment,NNP,B-Skill
sentence_159,Agency,NNP,I-Skill
sentence_159,in,IN,O
sentence_159,relation,NN,O
sentence_159,to,TO,O
sentence_159,this,DT,O
sentence_159,vacancy,NN,O
sentence_159,.,.,O
sentence_160,Experience,NN,O
sentence_160,in,IN,O
sentence_160,this,DT,O
sentence_160,market,NN,O
sentence_160,would,MD,O
sentence_160,be,VB,O
sentence_160,useful,JJ,O
sentence_160,but,CC,O
sentence_160,resilience,NN,B-Skill
sentence_160,",",",",O
sentence_160,drive,NN,B-Skill
sentence_160,and,CC,O
sentence_160,enthusiasm,NN,B-Skill
sentence_160,will,MD,O
sentence_160,be,VB,O
sentence_160,the,DT,O
sentence_160,deciding,JJ,O
sentence_160,factor,NN,O
sentence_160,along,IN,O
sentence_160,with,IN,O
sentence_160,face,NN,B-Skill
sentence_160,to,TO,I-Skill
sentence_160,face,NN,I-Skill
sentence_160,business,NN,I-Skill
sentence_160,sales,NNS,I-Skill
sentence_160,presentation,NN,I-Skill
sentence_160,skills,NNS,I-Skill
sentence_160,.,.,O
sentence_161,You,PRP,O
sentence_161,will,MD,O
sentence_161,have,VB,O
sentence_161,experience,NN,O
sentence_161,managing,VBG,B-Skill
sentence_161,printed,JJ,I-Skill
sentence_161,materials,NNS,I-Skill
sentence_161,such,JJ,O
sentence_161,as,IN,O
sentence_161,catalogues,NNS,O
sentence_161,",",",",O
sentence_161,and,CC,O
sentence_161,will,MD,O
sentence_161,be,VB,O
sentence_161,happy,JJ,O
sentence_161,to,TO,O
sentence_161,work,VB,O
sentence_161,alongside,RB,O
sentence_161,other,JJ,O
sentence_161,Art,NNP,O
sentence_161,Directors,NNPS,O
sentence_161,and,CC,O
