sentence_id,word,pos,tag
490,năm,N,O
490,kinh nghiệm,N,B-Skill
490,tư vấn,V,I-Skill
490,",",CH,O
490,bán,V,B-Skill
490,hàng,N,I-Skill
490,",",CH,O
490,chăm sóc,V,B-Skill
490,khách hàng,N,I-Skill
490,",",CH,O
490,...,CH,O
491,Có,V,O
491,kinh nghiệm,N,B-Skill
491,dẫn dắt,V,I-Skill
491,đội,N,I-Skill
491,nhóm,N,I-Skill
492,Có,V,O
492,khả năng,N,B-Skill
492,làm việc,V,I-Skill
492,độc lập,A,I-Skill
492,và,C,I-Skill
492,làm việc,V,I-Skill
492,nhóm,N,I-Skill
492,tốt,A,I-Skill
492,.,CH,O
493,Có,V,O
493,kỹ năng,N,B-Skill
493,giao tiếp,V,I-Skill
493,",",CH,O
493,đàm phán,V,B-Skill
493,tốt,A,I-Skill
494,Năng động,N,B-Skill
494,",",CH,O
494,nhiệt tình,N,B-Skill
494,",",CH,O
494,chủ động,N,B-Skill
494,",",CH,O
494,sáng tạo,V,B-Skill
494,trong,E,O
494,công việc,N,O
495,Có,V,O
495,kỹ năng,N,B-Skill
495,đàm phán,N,I-Skill
495,",",CH,O
495,tư duy,N,B-Skill
495,",",CH,O
495,xử lý,V,B-Skill
495,vấn đề,N,I-Skill
495,.,CH,O
496,Mức,N,O
496,lương,N,O
496,thỏa thuận,V,O
496,theo,V,O
496,năng lực,N,O
497,Xét,V,O
497,tăng,V,O
497,lương,N,O
497,2,M,O
497,lần,N,O
497,/,CH,O
497,năm,N,O
497,.,CH,O
498,Được,V,O
498,đóng BH,V,O
498,đầy đủ,A,O
498,sau,N,O
498,2,M,O
498,tháng,N,O
498,thử,V,O
498,việc,N,O
498,.,CH,O
499,Được,V,O
499,làm việc,V,O
499,trong,E,O
499,môi trường,N,O
499,tiếng,N,O
499,Anh,Np,O
499,năng động,A,O
499,",",CH,O
499,chuyên nghiệp,A,O
500,Được,V,O
500,tham gia,V,O
500,các,L,O
500,chương trình,N,O
500,teambuilding,V,O
500,",",CH,O
500,du lịch,V,O
500,",",CH,O
500,nghỉ mát,M,O
501,Được,V,O
501,thưởng nhân,V,O
501,các,L,O
501,ngày,N,O
501,lễ,N,O
501,",",CH,O
501,tết,N,O
501,và,C,O
501,các,L,O
501,sự kiện,N,O
501,đặc biệt,A,O
501,của,E,O
501,Ocean Edu,Np,O
501,.,CH,O
502,Các,L,O
502,chế độ,N,O
502,đãi ngộ,N,O
502,khác,A,O
502,theo,V,O
502,quy định,N,O
502,.,CH,O
503,Bộ phận,N,O
503,tuyển dụng,V,O
503,:,CH,O
503,\,N,O
503,xa00904543691,M,O
504,Tốt nghiệp,V,O
504,Cao đẳng,N,O
504,trở,V,O
504,lên,V,O
504,",",CH,O
504,không,R,O
504,yêu cầu,V,O
504,chuyên ngành,N,O
504,.,CH,O
505,Độ,N,O
505,tuổi,N,O
505,21,M,O
505,-,CH,O
505,35,M,O
506,Có,V,O
506,kỹ năng,N,O
506,giao tiếp,V,O
506,tốt,A,O
506,",",CH,O
506,thuyết phục,V,O
506,.,CH,O
506,Không,R,O
506,nói,V,O
506,ngọng,M,O
507,Có,V,O
507,kỹ năng,N,O
507,tư duy,N,O
507,",",CH,O
507,xử lý,V,O
507,vấn đề,N,O
507,tốt,A,O
508,Có,V,O
508,khả năng,N,B-Skill
508,làm việc,V,I-Skill
508,độc lập,A,I-Skill
508,và,C,I-Skill
508,làm việc,V,I-Skill
508,nhóm,N,I-Skill
508,tốt,A,I-Skill
508,.,CH,O
509,Ưu tiên,V,O
509,các,L,O
509,bạn,N,O
509,đã,R,O
509,có,V,O
509,kinh nghiệm,N,B-Skill
509,kinh doanh,V,I-Skill
509,",",CH,O
509,tư vấn,V,B-Skill
509,",",CH,O
509,bán,V,B-Skill
509,hàng,N,I-Skill
509,",",CH,O
509,chăm sóc,V,B-Skill
509,khách hàng,N,I-Skill
509,",",CH,O
509,...,CH,O
510,Mức,N,O
510,lương,N,O
510,12,M,O
510,-,CH,O
510,13,M,O
510,triệu,M,O
510,/,CH,O
510,tháng,N,O
510,+,V,O
510,thưởng,V,O
510,.,CH,O
511,Xét,V,O
511,tăng,V,O
511,lương,N,O
511,2,M,O
511,lần,N,O
511,/,CH,O
511,năm,N,O
511,.,CH,O
512,Được,V,O
512,đóng,V,O
512,BH,Np,O
512,sau,N,O
512,2,M,O
512,tháng,N,O
512,thử,V,O
512,việc,N,O
512,.,CH,O
513,Lộ trình,N,O
513,thăng tiến,V,O
513,luôn,R,O
513,rộng mở,A,O
513,.,CH,O
514,Được,V,O
514,tham gia,V,O
514,các,L,O
514,chương trình,N,O
514,teambuilding,V,O
514,",",CH,O
514,du lịch,V,O
514,",",CH,O
514,nghỉ mát,M,O
515,Được,V,O
515,thưởng nhân,V,O
515,các,L,O
515,ngày,N,O
515,lễ,N,O
515,",",CH,O
515,tết,N,O
515,và,C,O
515,các,L,O
515,sự kiện,N,O
515,đặc biệt,A,O
515,của,E,O
515,Ocean Edu,Np,O
515,.,CH,O
516,Các,L,O
516,chế độ,N,O
516,đãi ngộ,N,O
516,khác,A,O
516,theo,V,O
516,quy định,N,O
516,.,CH,O
517,Tốt nghiệp,V,O
517,Đại học,N,O
517,/,CH,O
517,Cao đẳng,N,O
517,chuyên ngành,N,B-Skill
517,Kinh tế,N,I-Skill
517,",",CH,O
517,Tài chính,N,B-Skill
517,",",CH,O
517,Ngân hàng,N,B-Skill
517,",",CH,O
517,Ngoại thương,N,B-Skill
517,và,C,O
517,các,L,O
517,chuyên ngành,N,O
517,khác,A,O
517,có,V,O
517,liên quan,V,O
518,Ứng viên,N,O
518,chưa,R,O
518,có,V,O
518,kinh nghiệm,N,O
518,sẽ,R,O
518,được,V,O
518,tham gia,V,O
518,khóa,V,O
518,Đào tạo,N,O
518,dành,V,O
518,cho,E,O
518,CBNV,Np,O
518,chuyên nghiệp,A,O
518,",",CH,O
518,bài bản,M,O
519,Ưu tiên,N,O
519,ứng viên,V,O
519,có,V,O
519,trên,N,O
519,6,M,O
519,tháng,N,O
519,kinh nghiệm,N,B-Skill
519,NGÂN HÀNG,Np,I-Skill
519,",",CH,I-Skill
519,Sales,Np,I-Skill
519,",",CH,I-Skill
519,tư vấn,V,I-Skill
519,Bảo hiểm,N,I-Skill
519,",",CH,I-Skill
519,Bất động sản,N,I-Skill
519,",",CH,I-Skill
519,Tài chính,N,I-Skill
519,",",CH,I-Skill
519,..,N,I-Skill
519,chăm sóc,V,I-Skill
519,khách hàng,N,I-Skill
519,.,CH,O
520,Chỉ,R,O
520,phỏng vấn,V,O
520,1,M,O
520,lần,N,O
520,duy nhất,A,O
520,",",CH,O
520,thông báo,V,O
520,kết quả,N,O
520,nhanh chóng,A,O
520,đến,E,O
520,các,L,O
520,ứng viên,N,O
521,Chính sách,N,O
521,lương thưởng,N,O
521,HẤP DẪN,Np,O
521,",",CH,O
521,hoa hồng,N,O
521,CAO,Np,O
521,",",CH,O
521,KHÔNG,R,O
521,GIỚI HẠN,Np,O
521,thu nhập,N,O
522,Vinh danh,N,O
522,&,CH,O
522,thưởng,V,O
522,nóng,A,O
522,cho,E,O
522,CBNV,Np,O
522,xuất sắc,A,O
523,Gói,V,O
523,chế độ,N,O
523,phúc lợi,N,O
523,hấp dẫn,V,O
523,và,C,O
523,độc đáo,A,O
523,cho,E,O
523,CBNV,Np,O
523,như,C,O
523,:,CH,O
523,Bảo hiểm,V,O
523,sức,N,O
523,khỏe,V,O
523,VietABank Care,Np,O
523,dành,V,O
523,cho,E,O
523,CBNV,Np,O
523,và,C,O
523,người thân,N,O
523,",",CH,O
523,nghỉ hưởng,V,O
523,nguyên,R,O
523,lương,N,O
523,ngày,N,O
523,sinh nhật,M,O
523,bản thân,N,O
523,",",CH,O
523,...,CH,O
524,Cơ hội,N,O
524,thăng tiến,V,O
524,vượt bậc,V,O
524,với,E,O
524,Chương trình,N,O
524,Cán bộ,N,O
524,Nguồn,Np,O
524,“,CH,O
524,VietABank NextGen,Np,O
524,”,CH,O
525,Được,V,O
525,tham gia,V,O
525,các,L,O
525,khóa,N,O
525,đào tạo,V,O
525,nâng,V,O
525,cao,A,O
525,nghiệp vụ,N,O
525,tại,E,O
525,VAB,Np,O
525,và,C,O
525,bên,N,O
525,ngoài,N,O
525,bởi,E,O
525,đội ngũ,N,O
525,chuyên gia,N,O
525,giàu,A,O
525,kinh nghiệm,N,O
526,Tốt nghiệp,V,O
526,Cao đẳng,N,O
526,trở,V,O
526,lên,V,O
526,",",CH,O
526,không,R,O
526,yêu cầu,V,O
526,chuyên ngành,N,O
526,.,CH,O
527,Ưu tiên,V,O
527,các,L,O
527,bạn,N,O
527,Nữ,Np,O
528,Có,V,O
528,trên,E,O
528,\,N,O
528,xa01,M,O
528,năm,N,O
528,kinh nghiệm,N,B-Skill
528,tư vấn,V,I-Skill
528,",",CH,I-Skill
528,bán,V,I-Skill
528,hàng,N,I-Skill
528,",",CH,I-Skill
528,chăm sóc,V,I-Skill
528,khách hàng,N,I-Skill
528,",",CH,O
528,...,CH,O
529,Có,V,O
529,kinh nghiệm,N,B-Skill
529,dẫn dắt,V,I-Skill
529,đội,N,I-Skill
529,nhóm,N,I-Skill
530,Có,V,O
530,khả năng,N,B-Skill
530,làm việc,V,I-Skill
530,độc lập,A,I-Skill
530,và,C,I-Skill
530,làm việc,V,I-Skill
530,nhóm,N,I-Skill
530,tốt,A,I-Skill
530,.,CH,O
531,Có,V,O
531,kỹ năng,N,B-Skill
531,giao tiếp,V,I-Skill
531,",",CH,O
531,đàm phán,V,B-Skill
531,tốt,A,I-Skill
532,Năng động,N,B-Skill
532,",",CH,O
532,nhiệt tình,N,B-Skill
532,",",CH,O
532,chủ động,N,B-Skill
532,",",CH,O
532,sáng tạo,V,B-Skill
532,trong,E,I-Skill
532,công việc,N,I-Skill
533,Có,V,O
533,kỹ năng,N,B-Skill
533,đàm phán,N,I-Skill
533,",",CH,O
533,tư duy,N,B-Skill
533,",",CH,O
533,xử lý,V,B-Skill
533,vấn đề,N,I-Skill
533,.,CH,O
534,Mức,N,O
534,lương,N,O
534,thỏa thuận,V,O
534,theo,V,O
534,năng lực,N,O
535,Xét,V,O
535,tăng,V,O
535,lương,N,O
535,2,M,O
535,lần,N,O
535,/,CH,O
535,năm,N,O
535,.,CH,O
536,Được,V,O
536,đóng BH,V,O
536,đầy đủ,A,O
536,sau,N,O
536,2,M,O
536,tháng,N,O
536,thử,V,O
536,việc,N,O
536,.,CH,O
537,Được,V,O
537,làm việc,V,O
537,trong,E,O
537,môi trường,N,O
537,tiếng,N,O
537,Anh,Np,O
537,năng động,A,O
537,",",CH,O
537,chuyên nghiệp,A,O
538,Được,V,O
538,tham gia,V,O
538,các,L,O
538,chương trình,N,O
538,teambuilding,V,O
538,",",CH,O
538,du lịch,V,O
538,",",CH,O
538,nghỉ mát,M,O
539,Được,V,O
539,thưởng nhân,V,O
539,các,L,O
539,ngày,N,O
539,lễ,N,O
539,",",CH,O
539,tết,N,O
539,và,C,O
539,các,L,O
539,sự kiện,N,O
539,đặc biệt,A,O
539,của,E,O
539,Ocean Edu,Np,O
539,.,CH,O
540,Các,L,O
540,chế độ,N,O
540,đãi ngộ,N,O
540,khác,A,O
540,theo,V,O
540,quy định,N,O
540,.,CH,O
541,Bộ phận,N,O
541,tuyển dụng,V,O
541,:,CH,O
541,\,N,O
541,xa00904543691,M,O
542,Trình độ,N,O
542,văn hóa,N,O
542,:,CH,O
542,Tốt nghiệp,V,O
542,đại học,N,O
543,Trình độ,N,O
543,chuyên môn,N,B-Skill
543,:,CH,I-Skill
543,Dược,Np,I-Skill
544,Kinh nghiệm,N,O
544,làm việc,V,O
544,:,CH,O
544,2-5,N,O
544,năm,M,O
544,kinh nghiệm,N,B-Skill
544,trong,E,I-Skill
544,việc,N,I-Skill
544,phát triển,V,I-Skill
544,Công thức,M,I-Skill
545,Các,L,O
545,kỹ năng,N,B-Skill
545,:,CH,I-Skill
546,Dược,N,I-Skill
546,",",CH,I-Skill
546,Quy chế,N,I-Skill
546,Dược,Np,I-Skill
546,",",CH,I-Skill
546,Tiếng,Np,I-Skill
546,Anh,Np,I-Skill
546,",",CH,I-Skill
546,Máy tính,N,I-Skill
547,Có,V,O
547,khả năng,N,B-Skill
547,sắp xếp,V,I-Skill
547,công việc,N,I-Skill
547,hợp lý,A,I-Skill
547,và,C,I-Skill
547,khoa học,N,I-Skill
547,.,CH,O
548,Có,V,O
548,\ xa0,N,O
548,khả năng,N,B-Skill
548,quản lý,V,I-Skill
548,và,C,I-Skill
548,phân tích,V,I-Skill
548,vấn đề,N,I-Skill
549,Có,V,O
549,tư duy,N,B-Skill
549,phân tích,V,I-Skill
549,tốt,A,I-Skill
549,",",CH,I-Skill
549,linh hoạt,M,I-Skill
550,Có,V,O
550,kỹ năng,N,B-Skill
550,giải quyết,V,I-Skill
550,vấn đề,N,I-Skill
551,Giao,V,B-Skill
551,tiếp,V,I-Skill
551,tốt,A,I-Skill
552,Có,V,O
552,khả năng,N,B-Skill
552,chịu,V,I-Skill
552,áp lực,N,I-Skill
552,công việc,N,I-Skill
553,Tốt nghiệp,V,O
553,Cao đẳng,N,O
553,trở,V,O
553,lên,V,O
553,tất cả,P,O
553,các,L,O
553,ngành,N,O
553,.,CH,O
554,Tối thiểu,N,O
554,1,M,O
554,năm,N,O
554,kinh nghiệm,N,B-Skill
554,vị trí,N,I-Skill
554,Chuyên viên,V,I-Skill
554,Kinh Doanh,Np,I-Skill
554,cho,V,O
554,thuê,V,O
554,văn phòng,N,O
554,&,CH,O
554,nhà,N,O
554,ở,E,O
554,(,CH,O
554,đã,R,O
554,từng,R,O
554,làm việc,V,O
554,cho,E,O
554,các,L,O
554,đơn vị,N,O
554,Môi giới,V,O
554,cho,V,O
554,thuê,V,O
554,Văn phòng,N,O
554,lớn,A,O
554,là,V,O
554,một,M,O
554,lợi thế,N,O
554,),CH,O
554,.,CH,O
555,Kỹ năng,N,B-Skill
555,giao tiếp,V,I-Skill
555,và,C,I-Skill
555,đàm phán,V,I-Skill
555,tốt,A,I-Skill
555,.,CH,O
556,Có,V,O
556,mục tiêu,N,O
556,và,C,O
556,yêu thích,V,O
556,kinh doanh,V,O
556,.,CH,O
557,Thành thạo,N,O
557,Tiếng,Np,B-Skill
557,Anh,Np,I-Skill
557,.,CH,O
558,Có,V,O
558,khả năng,N,B-Skill
558,viết,V,I-Skill
558,bài,N,I-Skill
558,đăng,V,I-Skill
558,tin,N,I-Skill
558,quảng cáo,V,I-Skill
558,cho,V,I-Skill
558,thuê,V,I-Skill
558,văn phòng,N,I-Skill
558,trên,E,O
558,Fanpage mạng,N,O
558,xã hội,N,O
558,",",CH,O
558,quản lý,V,B-Skill
558,đăng,V,I-Skill
558,bài,N,I-Skill
558,trên,E,I-Skill
558,website,FW,I-Skill
558,nội bộ,N,I-Skill
558,.,CH,O
559,Tốt nghiệp,V,O
559,Cao đẳng,N,O
559,trở,V,O
559,lên,V,O
559,",",CH,O
559,không,R,O
559,yêu cầu,V,O
559,chuyên ngành,N,O
559,.,CH,O
560,Ưu tiên,V,O
560,các,L,O
560,bạn,N,O
560,Nữ,Np,O
561,Có,V,O
561,trên,E,O
561,\,N,O
561,xa01,M,O
561,năm,N,O
561,kinh nghiệm,N,B-Skill
561,tư vấn,V,I-Skill
561,",",CH,O
561,bán,V,B-Skill
561,hàng,N,I-Skill
561,",",CH,O
561,chăm sóc,V,B-Skill
561,khách hàng,N,I-Skill
561,",",CH,O
561,...,CH,O
562,Có,V,O
562,kinh nghiệm,N,B-Skill
562,dẫn dắt,V,I-Skill
562,đội,N,I-Skill
562,nhóm,N,I-Skill
563,Có,V,O
563,khả năng,N,B-Skill
563,làm việc,V,I-Skill
563,độc lập,A,I-Skill
563,và,C,I-Skill
563,làm việc,V,I-Skill
563,nhóm,N,I-Skill
563,tốt,A,I-Skill
563,.,CH,O
564,Có,V,O
564,kỹ năng,N,B-Skill
564,giao tiếp,V,I-Skill
564,",",CH,O
564,đàm phán,V,B-Skill
564,tốt,A,I-Skill
565,Năng động,N,B-Skill
565,",",CH,O
565,nhiệt tình,N,B-Skill
565,",",CH,O
565,chủ động,N,B-Skill
565,",",CH,O
565,sáng tạo,V,B-Skill
565,trong,E,I-Skill
565,công việc,N,I-Skill
566,Có,V,O
566,kỹ năng,N,B-Skill
566,đàm phán,N,I-Skill
566,",",CH,O
566,tư duy,N,B-Skill
566,",",CH,O
566,xử lý,V,B-Skill
566,vấn đề,N,I-Skill
566,.,CH,O
567,Mức,N,O
567,lương,N,O
567,thỏa thuận,V,O
567,theo,V,O
567,năng lực,N,O
568,Xét,V,O
568,tăng,V,O
568,lương,N,O
568,2,M,O
568,lần,N,O
568,/,CH,O
568,năm,N,O
568,.,CH,O
569,Được,V,O
569,đóng BH,V,O
569,đầy đủ,A,O
569,sau,N,O
569,2,M,O
569,tháng,N,O
569,thử,V,O
569,việc,N,O
569,.,CH,O
570,Được,V,O
570,làm việc,V,O
570,trong,E,O
570,môi trường,N,O
570,tiếng,N,O
570,Anh,Np,O
570,năng động,A,O
570,",",CH,O
570,chuyên nghiệp,A,O
571,Được,V,O
571,tham gia,V,O
571,các,L,O
571,chương trình,N,O
571,teambuilding,V,O
571,",",CH,O
571,du lịch,V,O
571,",",CH,O
571,nghỉ mát,M,O
572,Được,V,O
572,thưởng nhân,V,O
572,các,L,O
572,ngày,N,O
572,lễ,N,O
572,",",CH,O
572,tết,N,O
572,và,C,O
572,các,L,O
572,sự kiện,N,O
572,đặc biệt,A,O
572,của,E,O
572,Ocean Edu,Np,O
572,.,CH,O
573,Các,L,O
573,chế độ,N,O
573,đãi ngộ,N,O
573,khác,A,O
573,theo,V,O
573,quy định,N,O
573,.,CH,O
574,Ms Nguyệt,Np,O
574,:,CH,O
574,346417214,M,O
575,Tốt nghiệp,V,O
575,Cao đẳng,N,O
575,trở,V,O
575,lên,V,O
575,",",CH,O
575,không,R,O
575,yêu cầu,V,O
575,chuyên ngành,N,O
575,.,CH,O
576,Ưu tiên,V,O
576,các,L,O
576,bạn,N,O
576,Nữ,Np,O
577,Có,V,O
577,trên,E,O
577,\,N,O
577,xa01,M,O
577,năm,N,O
577,kinh nghiệm,N,B-Skill
577,tư vấn,V,I-Skill
577,",",CH,O
577,bán,V,B-Skill
577,hàng,N,I-Skill
577,",",CH,O
577,chăm sóc,V,B-Skill
577,khách hàng,N,I-Skill
577,",",CH,O
577,...,CH,O
578,Có,V,O
578,kinh nghiệm,N,B-Skill
578,dẫn dắt,V,I-Skill
578,đội,N,I-Skill
578,nhóm,N,I-Skill
579,Có,V,O
579,khả năng,N,B-Skill
579,làm việc,V,I-Skill
579,độc lập,A,I-Skill
579,và,C,I-Skill
579,làm việc,V,I-Skill
579,nhóm,N,I-Skill
579,tốt,A,I-Skill
579,.,CH,O
580,Có,V,O
580,kỹ năng,N,B-Skill
580,giao tiếp,V,I-Skill
580,",",CH,O
580,đàm phán,V,B-Skill
580,tốt,A,I-Skill
581,Năng động,N,B-Skill
581,",",CH,O
581,nhiệt tình,N,B-Skill
581,",",CH,O
581,chủ động,N,B-Skill
581,",",CH,O
581,sáng tạo,V,B-Skill
581,trong,E,I-Skill
581,công việc,N,I-Skill
582,Có,V,O
582,kỹ năng,N,B-Skill
582,đàm phán,N,I-Skill
582,",",CH,O
582,tư duy,N,B-Skill
582,",",CH,O
582,xử lý,V,B-Skill
582,vấn đề,N,I-Skill
582,.,CH,O
583,Mức,N,O
583,lương,N,O
583,thỏa thuận,V,O
583,theo,V,O
583,năng lực,N,O
584,Xét,V,O
584,tăng,V,O
584,lương,N,O
584,2,M,O
584,lần,N,O
584,/,CH,O
584,năm,N,O
584,.,CH,O
585,Được,V,O
585,đóng BH,V,O
585,đầy đủ,A,O
585,sau,N,O
585,2,M,O
585,tháng,N,O
585,thử,V,O
585,việc,N,O
585,.,CH,O
586,Được,V,O
586,làm việc,V,O
586,trong,E,O
586,môi trường,N,O
586,tiếng,N,O
586,Anh,Np,O
586,năng động,A,O
586,",",CH,O
586,chuyên nghiệp,A,O
587,Được,V,O
587,tham gia,V,O
587,các,L,O
587,chương trình,N,O
587,teambuilding,V,O
587,",",CH,O
587,du lịch,V,O
587,",",CH,O
587,nghỉ mát,M,O
588,Được,V,O
588,thưởng nhân,V,O
588,các,L,O
588,ngày,N,O
588,lễ,N,O
588,",",CH,O
588,tết,N,O
588,và,C,O
588,các,L,O
588,sự kiện,N,O
588,đặc biệt,A,O
588,của,E,O
588,Ocean Edu,Np,O
588,.,CH,O
589,Các,L,O
589,chế độ,N,O
589,đãi ngộ,N,O
589,khác,A,O
589,theo,V,O
589,quy định,N,O
589,.,CH,O
590,Bộ phận,N,O
590,tuyển dụng,V,O
590,:,CH,O
590,\,N,O
590,xa00904543691,M,O
591,Tốt nghiệp,V,O
591,đại học,N,O
591,trở,V,O
591,lên,V,O
591,chuyên ngành,N,B-Skill
591,Sư Phạm Tiểu Học,Np,I-Skill
591,.,CH,O
592,Các,L,O
592,chứng chỉ,N,B-Skill
592,giảng dạy,V,I-Skill
592,và,C,I-Skill
592,ngoại ngữ,N,I-Skill
592,liên quan,V,O
592,),CH,O
593,Tối thiểu,N,O
593,5,M,O
593,năm,N,O
593,kinh nghiệm,N,B-Skill
593,giảng dạy,V,I-Skill
593,cấp độ,V,I-Skill
593,tiểu học,N,I-Skill
593,",",CH,O
593,trong,E,O
593,đó,P,O
593,2,M,O
593,năm,N,O
593,giữ,V,O
593,chức vụ,N,B-Skill
593,giáo viên,N,I-Skill
593,chủ nhiệm,N,I-Skill
593,.,CH,O
594,Ưu tiên,N,O
594,ứng viên,V,O
594,có,V,O
594,kinh nghiệm,N,B-Skill
594,phát triển,V,I-Skill
594,chương trình,N,I-Skill
594,.,CH,O
595,Ưu tiên,N,O
595,ứng viên,V,O
595,có,V,O
595,kinh nghiệm,N,B-Skill
595,làm việc,V,I-Skill
595,cùng,C,I-Skill
595,các,L,I-Skill
595,giáo viên,N,I-Skill
595,nước ngoài,N,I-Skill
596,Có,V,O
596,kinh nghiệm,N,B-Skill
596,làm việc,V,I-Skill
596,tại,E,I-Skill
596,các,L,I-Skill
596,trường,N,I-Skill
596,quốc tế,N,I-Skill
596,",",CH,I-Skill
596,song ngữ,N,I-Skill
596,là,V,O
596,một,M,O
596,lợi thế,N,O
597,Ưu tiên,N,O
597,ứng viên,V,O
597,có,V,O
597,khả năng,N,B-Skill
597,giao tiếp,V,I-Skill
597,tiếng,N,I-Skill
597,anh,Nc,I-Skill
597,tốt,A,I-Skill
597,.,CH,O
598,Khả năng,N,B-Skill
598,thiết kế,V,I-Skill
598,các,L,I-Skill
598,bài,N,I-Skill
598,giảng,N,O
598,khác,A,O
598,nhau,N,O
598,để,E,O
598,phù hợp,V,O
598,với,E,O
598,khả năng,N,O
598,học tập,V,O
598,của,E,O
598,từng,P,O
598,học sinh,N,O
599,Hiểu,V,O
599,và,C,O
599,nắm,V,O
599,rõ,A,O
599,kiến thức,N,B-Skill
599,về,E,I-Skill
599,các,L,I-Skill
599,chương trình,N,I-Skill
599,giáo dục,V,I-Skill
599,hiện đại,A,I-Skill
599,và,C,I-Skill
599,cách thức,N,I-Skill
599,triển khai,V,I-Skill
600,Có,V,O
600,kỹ năng,N,B-Skill
600,ứng biến,N,I-Skill
600,và,C,O
600,xử lý,V,B-Skill
600,tình huống,N,I-Skill
601,Kỹ năng,N,B-Skill
601,giao tiếp,V,I-Skill
601,và,C,O
601,thuyết trình,V,B-Skill
601,tốt,A,I-Skill
602,Yêu,V,O
602,trẻ,A,O
602,và,C,O
602,đam mê,V,O
602,với,E,O
602,nghề,N,O
603,Có,V,O
603,tinh thần,N,B-Skill
603,trách nhiệm,N,I-Skill
603,cao,A,I-Skill
603,trong,E,O
603,công việc,N,O
604,Thái độ,N,B-Skill
604,cầu,N,I-Skill
604,tiến,V,I-Skill
604,",",CH,O
604,ham,V,B-Skill
604,học hỏi,V,I-Skill
604,",",CH,O
604,giúp đỡ,V,B-Skill
604,và,C,I-Skill
604,hỗ trợ,V,I-Skill
604,đồng nghiệp,N,I-Skill
605,Tốt nghiệp,V,O
605,Cao đẳng,N,O
605,trở,V,O
605,lên,V,O
605,",",CH,O
605,không,R,O
605,yêu cầu,V,O
605,chuyên ngành,N,O
605,.,CH,O
606,Độ,N,O
606,tuổi,N,O
606,21,M,O
606,-,CH,O
606,35,M,O
607,Có,V,O
607,kỹ năng,N,B-Skill
607,giao tiếp,V,I-Skill
607,tốt,A,I-Skill
607,",",CH,I-Skill
607,thuyết phục,V,I-Skill
607,.,CH,O
607,Không,R,O
607,nói,V,O
607,ngọng,M,O
608,Có,V,O
608,kỹ năng,N,B-Skill
608,tư duy,N,I-Skill
608,",",CH,I-Skill
608,xử lý,V,I-Skill
608,vấn đề,N,I-Skill
608,tốt,A,I-Skill
609,Có,V,O
609,khả năng,N,B-Skill
609,làm việc,V,I-Skill
609,độc lập,A,I-Skill
609,và,C,I-Skill
609,làm việc,V,I-Skill
609,nhóm,N,I-Skill
609,tốt,A,I-Skill
609,.,CH,O
610,Ưu tiên,V,O
610,các,L,O
610,bạn,N,O
610,đã,R,O
610,có,V,O
610,kinh nghiệm,N,B-Skill
610,kinh doanh,V,I-Skill
610,",",CH,I-Skill
610,tư vấn,V,I-Skill
610,",",CH,I-Skill
610,bán,V,I-Skill
610,hàng,N,I-Skill
610,",",CH,I-Skill
610,chăm sóc,V,I-Skill
610,khách hàng,N,I-Skill
610,",",CH,O
610,...,CH,O
611,Mức,N,O
611,lương,N,O
611,12,M,O
611,-,CH,O
611,13,M,O
611,triệu,M,O
611,/,CH,O
611,tháng,N,O
611,+,V,O
611,thưởng,V,O
611,.,CH,O
612,Xét,V,O
612,tăng,V,O
612,lương,N,O
612,2,M,O
612,lần,N,O
612,/,CH,O
612,năm,N,O
612,.,CH,O
613,Được,V,O
613,đóng,V,O
613,BH,Np,O
613,sau,N,O
613,2,M,O
613,tháng,N,O
613,thử,V,O
613,việc,N,O
613,.,CH,O
614,Lộ trình,N,O
614,thăng tiến,V,O
614,luôn,R,O
614,rộng mở,A,O
614,.,CH,O
615,Được,V,O
615,tham gia,V,O
615,các,L,O
615,chương trình,N,O
615,teambuilding,V,O
615,",",CH,O
615,du lịch,V,O
615,",",CH,O
615,nghỉ mát,M,O
616,Được,V,O
616,thưởng nhân,V,O
616,các,L,O
616,ngày,N,O
616,lễ,N,O
616,",",CH,O
616,tết,N,O
616,và,C,O
616,các,L,O
616,sự kiện,N,O
616,đặc biệt,A,O
616,của,E,O
616,Ocean Edu,Np,O
616,.,CH,O
617,Các,L,O
617,chế độ,N,O
617,đãi ngộ,N,O
617,khác,A,O
617,theo,V,O
617,quy định,N,O
617,.,CH,O
618,Tốt nghiệp,V,O
618,Cao đẳng,N,O
618,trở,V,O
618,lên,V,O
618,",",CH,O
618,không,R,O
618,yêu cầu,V,O
618,chuyên ngành,N,O
618,.,CH,O
619,Ưu tiên,V,O
619,các,L,O
619,bạn,N,O
619,Nữ,Np,O
620,Có,V,O
620,trên,E,O
620,\,N,O
620,xa01,M,O
620,năm,N,O
620,kinh nghiệm,N,B-Skill
620,tư vấn,V,I-Skill
620,",",CH,I-Skill
620,bán,V,I-Skill
620,hàng,N,I-Skill
620,",",CH,I-Skill
620,chăm sóc,V,I-Skill
620,khách hàng,N,I-Skill
620,",",CH,O
620,...,CH,O
621,Có,V,O
621,kinh nghiệm,N,B-Skill
621,dẫn dắt,V,I-Skill
621,đội,N,I-Skill
621,nhóm,N,I-Skill
622,Có,V,O
622,khả năng,N,B-Skill
622,làm việc,V,I-Skill
622,độc lập,A,I-Skill
622,và,C,I-Skill
622,làm việc,V,I-Skill
