sentence_id,word,pos,tag
sentence_343,ngày,N,O
sentence_343,Lễ,Np,O
sentence_343,",",CH,O
sentence_343,Tết,Np,O
sentence_343,",",CH,O
sentence_343,sinh nhật,N,O
sentence_343,",",CH,O
sentence_343,trợ cấp,V,O
sentence_343,",",CH,O
sentence_343,...,CH,O
sentence_344,Kiến thức,N,B-Skill
sentence_344,chuyên môn,N,I-Skill
sentence_344,:,CH,O
sentence_344,Am hiểu,V,B-Skill
sentence_344,về,E,I-Skill
sentence_344,hoạt động,V,I-Skill
sentence_344,ngân hàng,N,I-Skill
sentence_344,",",CH,I-Skill
sentence_344,tài chính,N,I-Skill
sentence_344,",",CH,I-Skill
sentence_344,fintech,M,I-Skill
sentence_345,Có,V,O
sentence_345,kinh nghiệm,N,O
sentence_345,làm việc,V,B-Skill
sentence_345,tại,E,I-Skill
sentence_345,bộ phận,N,I-Skill
sentence_345,Quản lý,V,I-Skill
sentence_345,chất lượng,N,I-Skill
sentence_345,công ty,N,I-Skill
sentence_345,Dược,Np,I-Skill
sentence_345,.,CH,O
sentence_346,Cẩn thận,A,B-Skill
sentence_346,",",CH,O
sentence_346,chi tiết,N,B-Skill
sentence_346,",",CH,O
sentence_346,có,V,O
sentence_346,khả năng,N,B-Skill
sentence_346,tổ chức,V,I-Skill
sentence_346,",",CH,O
sentence_346,quản lý,V,B-Skill
sentence_346,công việc,N,I-Skill
sentence_346,hiệu quả,N,I-Skill
sentence_346,.,CH,O
sentence_347,Đường,N,O
sentence_347,3,M,O
sentence_347,tháng,N,O
sentence_347,2,M,O
sentence_347,",",CH,O
sentence_347,phường,N,O
sentence_347,12,M,O
sentence_347,quận,N,O
sentence_347,10,M,O
sentence_347,",",CH,O
sentence_347,TP,Ny,O
sentence_347,HCM,Np,O
sentence_348,Có,V,O
sentence_348,khả năng,N,B-Skill
sentence_348,lên,V,I-Skill
sentence_348,kế hoạch,N,I-Skill
sentence_348,",",CH,O
sentence_348,đề xuất,V,B-Skill
sentence_348,các,L,I-Skill
sentence_348,giải pháp,N,I-Skill
sentence_348,trong,E,O
sentence_348,công việc,N,O
sentence_349,Có,V,O
sentence_349,khả năng,N,B-Skill
sentence_349,lãnh đạo,N,I-Skill
sentence_349,và,C,O
sentence_349,dẫn dắt,V,B-Skill
sentence_349,đội,N,I-Skill
sentence_349,nhóm,N,I-Skill
sentence_349,.,CH,O
sentence_350,Khả năng,N,B-Skill
sentence_350,phân tích,V,I-Skill
sentence_350,",",CH,O
sentence_350,tổng hợp,A,B-Skill
sentence_350,",",CH,O
sentence_350,chịu,V,B-Skill
sentence_350,được,V,I-Skill
sentence_350,áp lực,N,I-Skill
sentence_350,cao,A,I-Skill
sentence_350,trong,E,O
sentence_350,công việc,N,O
sentence_350,.,CH,O
sentence_351,Tốt nghiệp,V,O
sentence_351,Cao đẳng,N,O
sentence_351,trở,V,O
sentence_351,lên,V,O
sentence_352,Kỹ năng,N,B-Skill
sentence_352,giải quyết,V,I-Skill
sentence_352,vấn đề,N,I-Skill
sentence_352,:,CH,O
sentence_352,Có,V,O
sentence_352,khả năng,N,O
sentence_352,giải quyết,V,B-Skill
sentence_352,vấn đề,N,I-Skill
sentence_352,nhanh chóng,A,I-Skill
sentence_352,",",CH,I-Skill
sentence_352,sắc sảo,A,I-Skill
sentence_352,",",CH,I-Skill
sentence_352,hợp tình,N,I-Skill
sentence_352,",",CH,I-Skill
sentence_352,hợp lý,A,I-Skill
sentence_352,;,CH,O
sentence_352,các,L,O
sentence_352,lập luận,N,O
sentence_352,đưa,V,O
sentence_352,ra,V,O
sentence_352,rõ ràng,A,O
sentence_352,;,CH,O
sentence_353,Ham,V,B-Skill
sentence_353,học hỏi,V,I-Skill
sentence_353,.,CH,O
sentence_354,–,CH,O
sentence_354,Thời gian,N,O
sentence_354,làm việc,V,O
sentence_354,:,CH,O
sentence_354,theo,V,O
sentence_354,ca,N,O
sentence_354,của,E,O
sentence_354,BP,Np,O
sentence_354,ĐP,Np,O
sentence_355,Kỹ năng,N,B-Skill
sentence_355,quản lý,V,I-Skill
sentence_355,",",CH,O
sentence_355,lập,V,B-Skill
sentence_355,kế hoạch,N,I-Skill
sentence_356,Ưu tiên,V,O
sentence_356,các,L,O
sentence_356,ứng viên,N,O
sentence_356,tại,E,O
sentence_356,Trà Vinh,Np,O
sentence_356,và,C,O
sentence_356,các,L,O
sentence_356,tỉnh,N,O
sentence_356,lân cận,A,O
sentence_356,(,CH,O
sentence_356,Cần Thơ,Np,O
sentence_356,",",CH,O
sentence_356,Sóc Trăng,Np,O
sentence_356,",",CH,O
sentence_356,Đồng Tháp,Np,O
sentence_356,…,CH,O
sentence_356,.,CH,O
sentence_356,),CH,O
sentence_357,2,M,O
sentence_357,.,CH,O
sentence_357,Phát triển,V,O
sentence_357,nghề nghiệp,N,O
sentence_357,:,CH,O
sentence_358,•,N,O
sentence_358,Được,Np,O
sentence_358,cung cấp,V,O
sentence_358,công cụ,N,O
sentence_358,hỗ trợ,V,O
sentence_358,bán,V,O
sentence_358,hàng,N,O
sentence_358,và,C,O
sentence_358,quản lý,V,O
sentence_358,đơn,N,O
sentence_358,hàng,N,O
sentence_358,;,CH,O
sentence_359,Từ,E,O
sentence_359,2,M,O
sentence_359,năm,N,O
sentence_359,kinh nghiệm,M,B-Skill
sentence_360,commerce,N,I-Skill
sentence_360,",",CH,O
sentence_360,quản lý,V,B-Skill
sentence_360,nội dung,N,I-Skill
sentence_360,(,CH,O
sentence_360,E,Np,O
sentence_361,Kỹ năng,N,B-Skill
sentence_361,giao tiếp,V,I-Skill
sentence_361,và,C,I-Skill
sentence_361,đàm phán,M,I-Skill
sentence_362,Có,V,O
sentence_362,ít nhất,X,O
sentence_362,2,N,O
sentence_362,năm,M,O
sentence_362,kinh nghiệm,N,B-Skill
sentence_362,trong,E,I-Skill
sentence_362,lĩnh vực,N,I-Skill
sentence_362,quản lý,V,I-Skill
sentence_362,cơ sở,N,I-Skill
sentence_362,y tế,N,I-Skill
sentence_363,14,M,O
sentence_363,.,CH,O
sentence_363,Và,C,O
sentence_363,được,R,O
sentence_363,hưởng,V,O
sentence_363,chế độ,N,O
sentence_363,ưu đãi,V,O
sentence_363,từ,E,O
sentence_363,các,L,O
sentence_363,dịch vụ,N,O
sentence_363,của,E,O
sentence_363,Tập đoàn,N,O
sentence_363,ECO,Np,O
sentence_363,như,C,O
sentence_363,:,CH,O
sentence_363,tiêm,V,O
sentence_363,chủng vacxin,N,O
sentence_363,",",CH,O
sentence_363,khám chữa,V,O
sentence_363,bệnh,N,O
sentence_363,tại,E,O
sentence_363,bệnh viện,N,O
sentence_363,5,M,O
sentence_363,sao,P,O
sentence_363,chất lượng,N,O
sentence_363,cao,A,O
sentence_363,",",CH,O
sentence_363,mua,V,O
sentence_363,hàng,N,O
sentence_363,ECOgreen,Np,O
sentence_363,…,CH,O
sentence_364,Am,Np,B-Skill
sentence_364,hiểu,V,I-Skill
sentence_364,về,E,I-Skill
sentence_364,các,L,I-Skill
sentence_364,công cụ,N,I-Skill
sentence_364,quảng cáo,V,I-Skill
sentence_364,",",CH,I-Skill
sentence_364,website,FW,I-Skill
sentence_364,",",CH,O
sentence_364,…,CH,O
sentence_365,Tốt nghiệp,V,O
sentence_365,Đại học,N,O
sentence_365,trở,V,O
sentence_365,lên,V,O
sentence_365,",",CH,O
sentence_365,các,L,O
sentence_365,chuyên ngành,N,B-Skill
sentence_365,liên quan,V,I-Skill
sentence_365,lĩnh vực,N,I-Skill
sentence_365,Luật,N,I-Skill
sentence_365,kinh doanh,V,I-Skill
sentence_365,",",CH,I-Skill
sentence_365,maketing,N,I-Skill
sentence_365,",",CH,I-Skill
sentence_365,bất động sản,N,I-Skill
sentence_365,…,CH,O
sentence_366,Kỹ năng,N,O
sentence_366,lập,V,B-Skill
sentence_366,kế hoạch,N,I-Skill
sentence_367,● Độ,M,O
sentence_367,tuổi,N,O
sentence_367,:,CH,O
sentence_367,27,M,O
sentence_368,Trình độ,N,O
sentence_368,chuyên môn,N,B-Skill
sentence_368,:,CH,I-Skill
sentence_368,Kinh tế,N,I-Skill
sentence_368,",",CH,I-Skill
sentence_368,ngoại thương,N,I-Skill
sentence_368,.,CH,O
sentence_369,•,V,O
sentence_369,Tư duy,N,B-Skill
sentence_369,làm việc,V,I-Skill
sentence_369,",",CH,I-Skill
sentence_369,linh hoạt,N,I-Skill
sentence_369,trong,E,I-Skill
sentence_369,xử lý,V,I-Skill
sentence_369,công việc,N,I-Skill
sentence_369,logic,A,I-Skill
sentence_369,.,CH,O
sentence_370,Có,V,O
sentence_370,kỹ năng,N,B-Skill
sentence_370,quản lý,V,I-Skill
sentence_370,",",CH,I-Skill
sentence_370,dẫn dắt,V,I-Skill
sentence_370,đội,N,I-Skill
sentence_370,",",CH,I-Skill
sentence_370,nhóm,N,I-Skill
sentence_371,Kỹ năng,N,B-Skill
sentence_371,tổ chức,V,I-Skill
sentence_371,",",CH,O
sentence_371,sắp xếp,V,B-Skill
sentence_371,và,C,I-Skill
sentence_371,xử lý,V,I-Skill
sentence_371,công việc,N,O
sentence_372,Trình độ,N,O
sentence_372,học vấn,N,O
sentence_372,:,CH,O
sentence_372,Tốt nghiệp,V,O
sentence_372,trình độ,N,O
sentence_372,Đại học,N,O
sentence_372,trở,V,O
sentence_372,lên,V,O
sentence_373,Lưu ý,N,O
sentence_373,Ngân hàng,N,O
sentence_373,Việt Á,Np,O
sentence_373,sẽ,R,O
sentence_373,ưu tiên,V,O
sentence_373,cho,E,O
sentence_373,những,L,O
sentence_373,ứng viên,N,O
sentence_373,gửi,V,O
sentence_373,CV,Np,O
sentence_373,sớm,A,O
sentence_373,nhất,A,O
sentence_373,trong,E,O
sentence_373,tháng,N,O
sentence_374,Nộp,V,O
sentence_374,Bản Thông tin,N,O
sentence_374,ứng viên,V,O
sentence_374,theo,V,O
sentence_374,mẫu,N,O
sentence_374,của,E,O
sentence_374,MBS,Np,O
sentence_374,theo,V,O
sentence_374,hình thức,N,O
sentence_374,sau,N,O
sentence_374,:,CH,O
sentence_375,Chủ động,N,B-Skill
sentence_375,",",CH,O
sentence_375,quyết đoán,N,B-Skill
sentence_375,",",CH,O
sentence_375,sáng tạo,V,B-Skill
sentence_375,trong,E,I-Skill
sentence_375,công việc,N,I-Skill
sentence_375,;,CH,O
sentence_375,kỹ năng,N,B-Skill
sentence_375,giao tiếp,V,I-Skill
sentence_375,và,C,I-Skill
sentence_375,thuyết trình,N,I-Skill
sentence_375,",",CH,I-Skill
sentence_375,phản biện,N,I-Skill
sentence_375,",",CH,I-Skill
sentence_375,giải quyết,V,I-Skill
sentence_375,tình huống,N,I-Skill
sentence_375,tốt,A,I-Skill
sentence_375,.,CH,O
sentence_376,Có,V,O
sentence_376,từ,E,O
sentence_376,2,M,O
sentence_376,năm,N,O
sentence_376,kinh nghiệm,N,B-Skill
sentence_376,làm việc,V,I-Skill
sentence_376,trong,E,I-Skill
sentence_376,lĩnh vực,N,I-Skill
sentence_376,cơ điện,N,I-Skill
sentence_376,(,CH,I-Skill
sentence_376,chủ,N,I-Skill
sentence_376,đầu tư,V,I-Skill
sentence_376,;,CH,I-Skill
sentence_376,tư vấn,V,I-Skill
sentence_376,giám sát,V,I-Skill
sentence_376,;,CH,I-Skill
sentence_376,tư vấn,V,I-Skill
sentence_376,thiết kế,V,I-Skill
sentence_376,;,CH,I-Skill
sentence_376,tổng,N,I-Skill
sentence_376,thầu,V,I-Skill
sentence_376,;,CH,I-Skill
sentence_376,nhà thầu,N,I-Skill
sentence_376,thi công,V,I-Skill
sentence_376,lắp đặt,N,I-Skill
sentence_376,),CH,O
sentence_376,;,CH,O
sentence_377,QUYỀN LỢI,N,O
sentence_377,ĐƯỢC,Np,O
sentence_377,HƯỞNG,Np,O
sentence_378,Kiến thức,N,B-Skill
sentence_378,về,E,I-Skill
sentence_378,hệ thông,N,I-Skill
sentence_378,phần mềm,N,I-Skill
sentence_378,của,E,I-Skill
sentence_378,Ngân hàng,N,I-Skill
sentence_378,xuyên,V,O
sentence_378,suốt,A,O
sentence_378,quy trình,N,O
sentence_378,tín dụng,N,O
sentence_378,của,E,O
sentence_378,Ngân hàng,N,O
sentence_378,.,CH,O
sentence_379,Hạn,N,O
sentence_379,chót,N,O
sentence_379,nộp,V,O
sentence_379,hồ sơ,N,O
sentence_379,:,CH,O
sentence_379,28/02/2023,M,O
sentence_380,Xây dựng,V,B-Skill
sentence_380,và,C,I-Skill
sentence_380,kiểm định,V,I-Skill
sentence_380,mô hình,N,I-Skill
sentence_380,.,CH,O
sentence_381,*,CH,O
sentence_381,Yêu cầu,V,O
sentence_381,:,CH,O
sentence_382,Ưu tiên,N,O
sentence_382,Có,V,O
sentence_382,chứng chỉ,N,B-Skill
sentence_382,CCNA,Np,I-Skill
sentence_382,",",CH,I-Skill
sentence_382,MSCA,Np,I-Skill
sentence_382,",",CH,I-Skill
sentence_382,bảo mật,V,I-Skill
sentence_382,",",CH,I-Skill
sentence_382,lập trình,N,I-Skill
sentence_382,là,V,O
sentence_382,lợi thế,M,O
sentence_383,Tư cách,N,B-Skill
sentence_383,đạo đức,N,I-Skill
sentence_383,tốt,A,I-Skill
sentence_383,.,CH,O
sentence_384,Tối thiểu,N,O
sentence_384,6,M,O
sentence_384,tháng,N,O
sentence_384,kinh nghiệm,N,B-Skill
sentence_384,tư vấn,V,I-Skill
sentence_384,/,CH,I-Skill
sentence_384,sales,N,I-Skill
sentence_384,ở,E,I-Skill
sentence_384,các,L,I-Skill
sentence_384,lĩnh vực,N,I-Skill
sentence_384,",",CH,O
sentence_384,chấp nhận,V,O
sentence_384,đào tạo,V,O
sentence_384,các,L,O
sentence_384,bạn,N,O
sentence_384,chưa,R,O
sentence_384,kinh nghiệm,N,O
sentence_384,nếu,C,O
sentence_384,chịu,V,B-Skill
sentence_384,học hỏi,V,I-Skill
sentence_384,và,C,I-Skill
sentence_384,đam mê,V,I-Skill
sentence_384,tư vấn,V,I-Skill
sentence_384,bảo hiểm,N,I-Skill
sentence_385,Thứ,N,O
sentence_385,6,M,O
sentence_385,.,CH,O
sentence_386,4,M,O
sentence_386,.,CH,O
sentence_386,Các,L,O
sentence_386,Kinh nghiệm,N,O
sentence_386,liên quan,V,O
sentence_387,Làm việc,V,B-Skill
sentence_387,nhóm,N,I-Skill
sentence_388,Lưu ý,N,O
sentence_388,tiêu đề,N,O
sentence_388,của,E,O
sentence_388,email,FW,O
sentence_388,dự tuyển,V,O
sentence_388,:,CH,O
sentence_388,Địa điểm,N,O
sentence_388,_Vị trí,V,O
sentence_388,ứng tuyển_Họ,N,O
sentence_388,và,C,O
sentence_388,tên,N,O
sentence_388,(,CH,O
sentence_388,Ví dụ,V,O
sentence_388,:,CH,O
sentence_388,CN_Hanoi_Giaodichvien_PhamThiA,Np,O
sentence_388,),CH,O
sentence_389,Kỹ năng,N,B-Skill
sentence_389,giải quyết,V,I-Skill
sentence_389,vấn đề,N,I-Skill
sentence_389,:,CH,O
sentence_389,Dứt khoát,A,B-Skill
sentence_389,",",CH,O
sentence_389,triệt để,A,B-Skill
sentence_389,.,CH,O
sentence_390,•,N,O
sentence_390,Thành thạo,V,B-Skill
sentence_390,word,N,I-Skill
sentence_390,",",CH,I-Skill
sentence_390,excel,N,I-Skill
sentence_390,",",CH,I-Skill
sentence_390,powerpoint,M,I-Skill
sentence_391,Có,V,O
sentence_391,kinh nghiệm,N,B-Skill
sentence_391,trong,E,I-Skill
sentence_391,ngành,N,I-Skill
sentence_391,Sale,Np,I-Skill
sentence_391,",",CH,I-Skill
sentence_391,Telesale,Np,I-Skill
sentence_391,",",CH,I-Skill
sentence_391,hoặc,C,I-Skill
sentence_391,CSKH,Np,I-Skill
sentence_392,Kỹ năng,N,B-Skill
sentence_392,viết,V,I-Skill
sentence_392,tài liệu,N,I-Skill
sentence_392,",",CH,I-Skill
sentence_392,thuyết trình,N,I-Skill
sentence_392,",",CH,I-Skill
sentence_392,thuyết phục,V,I-Skill
sentence_392,tốt,A,I-Skill
sentence_393,tổng hợp,A,I-Skill
sentence_393,",",CH,I-Skill
sentence_393,khai thác,V,I-Skill
sentence_393,thông tin,N,I-Skill
sentence_393,tốt,A,O
sentence_393,",",CH,O
sentence_393,có,V,O
sentence_393,khả năng,N,B-Skill
sentence_393,viết,V,I-Skill
sentence_393,báo cáo,V,I-Skill
sentence_393,và,C,I-Skill
sentence_393,thuyết trình,V,I-Skill
sentence_393,.,CH,O
sentence_393,Trung thực,N,B-Skill
sentence_393,",",CH,O
sentence_393,khách quan,A,B-Skill
sentence_393,",",CH,O
sentence_393,cầu thị,N,B-Skill
sentence_393,.,CH,O
sentence_393,Có,V,O
sentence_393,kỹ năng,N,B-Skill
sentence_393,làm việc,V,I-Skill
sentence_393,theo,V,I-Skill
sentence_393,nhóm,N,I-Skill
sentence_393,",",CH,O
sentence_393,chịu,V,B-Skill
sentence_393,được,V,I-Skill
sentence_393,áp lực,N,I-Skill
sentence_393,cao,A,I-Skill
sentence_393,trong,E,O
sentence_393,công việc,N,O
sentence_393,",",CH,O
sentence_393,có,V,O
sentence_393,khả năng,N,O
sentence_393,thường xuyên,A,O
sentence_393,đi,V,O
sentence_393,công tác,V,O
sentence_393,xa,A,O
sentence_393,(,CH,O
sentence_393,tối đa,A,O
sentence_393,6-7,V,O
sentence_393,đợt,N,O
sentence_393,/,CH,O
sentence_393,năm,N,O
sentence_393,),CH,O
sentence_394,Yêu thích,V,B-Skill
sentence_394,công việc,N,I-Skill
sentence_394,bán,V,I-Skill
sentence_394,hàng,N,I-Skill
sentence_394,và,C,I-Skill
sentence_394,dịch vụ,N,I-Skill
sentence_394,khách hàng,N,I-Skill
sentence_395,Môi trường,N,O
sentence_395,làm việc,V,O
sentence_395,:,CH,O
sentence_396,Ưu tiên,N,O
sentence_396,ứng viên,V,O
sentence_396,có,V,O
sentence_396,kinh nghiệm,N,O
sentence_396,sử dụng,V,B-Skill
sentence_396,hệ thống,N,I-Skill
sentence_396,theo dõi,V,I-Skill
sentence_396,hàng,N,I-Skill
sentence_396,hóa,M,I-Skill
sentence_396,/,CH,O
sentence_396,phần mềm,N,B-Skill
sentence_396,kế toán,N,I-Skill
sentence_396,",",CH,O
sentence_396,đã,R,O
sentence_396,từng,R,O
sentence_396,làm việc,V,B-Skill
sentence_396,tại,E,I-Skill
sentence_396,Kho,Np,I-Skill
sentence_396,ICT,Np,I-Skill
sentence_396,",",CH,I-Skill
sentence_396,linh kiện,V,I-Skill
sentence_396,điện tử,N,I-Skill
sentence_396,",",CH,I-Skill
sentence_396,điện máy,N,I-Skill
sentence_396,.,CH,O
sentence_396,Kỹ năng,N,B-Skill
sentence_396,báo cáo,V,I-Skill
sentence_396,Excel,Np,I-Skill
sentence_396,và,C,O
sentence_396,làm việc,V,B-Skill
sentence_396,hệ thống,N,I-Skill
sentence_396,tốt,A,I-Skill
sentence_396,hoặc,C,O
sentence_396,ham,V,B-Skill
sentence_396,học hỏi,V,I-Skill
sentence_396,(,CH,O
sentence_396,Công ty,N,O
sentence_396,sẽ,R,O
sentence_396,đào tạo,V,O
sentence_396,thêm,V,O
sentence_396,),CH,O
sentence_397,Được,V,O
sentence_397,hướng,N,O
sentence_397,các,L,O
sentence_397,chính sách,N,O
sentence_397,phúc lợi,V,O
sentence_397,theo,V,O
sentence_397,quy định,N,O
sentence_397,của,E,O
sentence_397,công ty,N,O
sentence_398,Ngân hàng,N,B-Skill
sentence_398,",",CH,O
sentence_398,Kinh tế,N,B-Skill
sentence_398,",",CH,O
sentence_398,Quản trị,V,B-Skill
sentence_398,kinh doanh,V,I-Skill
sentence_398,",",CH,O
sentence_398,Marketing,Np,B-Skill
sentence_398,và,C,O
sentence_398,các,L,O
sentence_398,ngành,N,O
sentence_398,liên quan,V,O
sentence_398,.,CH,O
sentence_398,Tổi thiểu,N,O
sentence_398,4,M,O
sentence_398,năm,N,O
sentence_398,kinh nghiệm,N,O
sentence_398,:,CH,O
sentence_398,Kinh doanh,V,B-Skill
sentence_398,trực tiếp,A,I-Skill
sentence_398,trong,E,I-Skill
sentence_398,ngành,N,I-Skill
sentence_398,tài chính,N,I-Skill
sentence_398,tiêu dùng,V,I-Skill
sentence_398,/,CH,I-Skill
sentence_398,Tàichính,Np,I-Skill
sentence_399,Có,V,O
sentence_399,ít nhất,X,O
sentence_399,2,M,O
sentence_399,năm,N,O
sentence_399,kinh nghiệm,N,O
sentence_399,ưu tiên,V,O
sentence_399,ứng viên,V,O
sentence_399,có,V,O
sentence_399,kinh nghiệm,N,B-Skill
sentence_399,mảng,V,I-Skill
sentence_399,quan hệ,N,I-Skill
sentence_399,khách hàng,N,I-Skill
sentence_399,",",CH,O
sentence_399,phát triển,V,B-Skill
sentence_399,kinh doanh,V,I-Skill
sentence_399,mảng,V,I-Skill
sentence_399,sản phẩm,N,I-Skill
sentence_399,trái phiếu,N,I-Skill
sentence_399,",",CH,I-Skill
sentence_399,huy động,V,I-Skill
sentence_399,",",CH,I-Skill
sentence_399,bảo hiểm,N,I-Skill
sentence_399,ở,E,O
sentence_399,các,L,O
sentence_399,tổ chức,N,O
sentence_399,tài chính,N,O
sentence_399,;,CH,O
sentence_399,hoặc,C,O
sentence_399,mảng,V,B-Skill
sentence_399,dịch vụ,N,I-Skill
sentence_399,cung cấp,V,I-Skill
sentence_399,cho,E,O
sentence_399,đối tượng,N,O
sentence_399,khách hàng,N,O
sentence_399,cao cấp,A,O
sentence_399,(,CH,O
sentence_399,du lịch,V,O
sentence_399,",",CH,O
sentence_399,khách sạn,N,O
sentence_399,…,CH,O
sentence_399,),CH,O
sentence_399,.,CH,O
sentence_400,Chăm,Np,B-Skill
sentence_400,chỉ,R,I-Skill
sentence_400,",",CH,O
sentence_400,máu lửa,N,B-Skill
sentence_400,trong,E,I-Skill
sentence_400,công việc,N,I-Skill
sentence_401,2,M,O
sentence_401,.,CH,O
sentence_401,Cách thức,N,O
sentence_401,nộp,V,O
sentence_401,hồ sơ,N,O
sentence_401,:,CH,O
sentence_402,●,V,O
sentence_402,Hình thức,N,O
sentence_402,làm việc,V,O
sentence_402,:,CH,O
sentence_402,Toàn,Np,O
sentence_402,thời gian,N,O
sentence_402,",",CH,O
sentence_402,xoay ca,N,O
sentence_402,",",CH,O
sentence_402,có,V,O
sentence_402,làm,V,O
sentence_402,thứ Bảy,N,O
sentence_402,và,C,O
sentence_402,Chủ Nhật,Np,O
sentence_403,Kỹ năng,N,B-Skill
sentence_403,:,CH,I-Skill
sentence_403,Tin học,N,I-Skill
sentence_403,",",CH,I-Skill
sentence_403,ứng dụng,N,I-Skill
sentence_403,",",CH,I-Skill
sentence_403,ngoại ngữ,N,I-Skill
sentence_403,",",CH,I-Skill
sentence_403,tổng hợp,A,I-Skill
sentence_403,",",CH,I-Skill
sentence_403,phân tích,V,I-Skill
sentence_403,báo cáo,V,I-Skill
sentence_403,số liệu,N,I-Skill
sentence_403,",",CH,O
sentence_403,nhanh nhẹn,A,B-Skill
sentence_403,",",CH,O
sentence_403,giao tiếp,V,B-Skill
sentence_403,tốt,A,I-Skill
sentence_403,",",CH,O
sentence_403,có thể,R,O
sentence_403,đi,V,O
sentence_403,công tác,V,O
sentence_403,",",CH,O
sentence_403,kỹ năng,N,O
sentence_403,quản lý,V,B-Skill
sentence_403,đội,N,I-Skill
sentence_403,nhóm,N,I-Skill
sentence_403,",",CH,I-Skill
sentence_403,mạng lưới,N,I-Skill
sentence_403,.,CH,O
sentence_404,Tốt nghiệp,V,O
sentence_404,:,CH,O
sentence_404,Các,L,O
sentence_404,ngành nghề,N,O
sentence_404,liên quan,V,O
sentence_404,đến,E,O
sentence_404,lĩnh vực,N,B-Skill
sentence_404,kinh doanh,V,I-Skill
sentence_404,(,CH,O
sentence_404,ưu tiên,V,O
sentence_404,ứng viên,N,O
sentence_404,đã,R,O
sentence_404,làm việc,V,O
sentence_404,trong,E,O
sentence_404,ngành,N,B-Skill
sentence_404,nhựa,N,I-Skill
sentence_404,và,C,I-Skill
sentence_404,bán,V,I-Skill
sentence_404,hàng,N,I-Skill
sentence_404,thực phẩm,N,I-Skill
sentence_404,),CH,O
sentence_405,Trung thực,N,B-Skill
sentence_405,",",CH,O
sentence_405,siêng năng,N,B-Skill
sentence_405,",",CH,O
sentence_405,nỗ lực,V,B-Skill
sentence_405,phấn đấu,V,I-Skill
sentence_405,trong,E,O
sentence_405,công việc,N,O
sentence_405,.,CH,O
sentence_406,Ưu tiên,V,O
sentence_406,có,V,O
sentence_406,thêm,V,O
sentence_406,chứng chỉ,N,B-Skill
sentence_406,đào tạo,V,I-Skill
sentence_406,về,E,I-Skill
sentence_406,kế toán,N,I-Skill
sentence_406,thuế,N,I-Skill
sentence_406,.,CH,O
sentence_407,Được,V,O
sentence_407,hưởng,V,O
sentence_407,đầy đủ,A,O
sentence_407,các,L,O
sentence_407,chế độ,N,O
sentence_407,phúc lợi,N,O
