sentence_id,word,pos,tag
392,quy trình,N,O
392,tín dụng,N,O
392,của,E,O
392,Ngân hàng,N,O
392,.,CH,O
393,Hạn,N,O
393,chót,N,O
393,nộp,V,O
393,hồ sơ,N,O
393,:,CH,O
393,28/02/2023,M,O
394,Xây dựng,V,B-Skill
394,và,C,I-Skill
394,kiểm định,V,I-Skill
394,mô hình,N,I-Skill
394,.,CH,O
395,*,CH,O
395,Yêu cầu,V,O
395,:,CH,O
396,Ưu tiên,N,O
396,Có,V,O
396,chứng chỉ,N,B-Skill
396,CCNA,Np,I-Skill
396,",",CH,I-Skill
396,MSCA,Np,I-Skill
396,",",CH,I-Skill
396,bảo mật,V,I-Skill
396,",",CH,I-Skill
396,lập trình,N,I-Skill
396,là,V,O
396,lợi thế,M,O
397,Tư cách,N,B-Skill
397,đạo đức,N,I-Skill
397,tốt,A,I-Skill
397,.,CH,O
398,Tối thiểu,N,O
398,6,M,O
398,tháng,N,O
398,kinh nghiệm,N,B-Skill
398,tư vấn,V,I-Skill
398,/,CH,I-Skill
398,sales,N,I-Skill
398,ở,E,I-Skill
398,các,L,I-Skill
398,lĩnh vực,N,I-Skill
398,",",CH,O
398,chấp nhận,V,O
398,đào tạo,V,O
398,các,L,O
398,bạn,N,O
398,chưa,R,O
398,kinh nghiệm,N,O
398,nếu,C,O
398,chịu,V,B-Skill
398,học hỏi,V,I-Skill
398,và,C,I-Skill
398,đam mê,V,I-Skill
398,tư vấn,V,I-Skill
398,bảo hiểm,N,I-Skill
399,Thứ,N,O
399,6,M,O
399,.,CH,O
400,4,M,O
400,.,CH,O
400,Các,L,O
400,Kinh nghiệm,N,O
400,liên quan,V,O
401,Làm việc,V,B-Skill
401,nhóm,N,I-Skill
402,Lưu ý,N,O
402,tiêu đề,N,O
402,của,E,O
402,email,FW,O
402,dự tuyển,V,O
402,:,CH,O
402,Địa điểm,N,O
402,_Vị trí,V,O
402,ứng tuyển_Họ,N,O
402,và,C,O
402,tên,N,O
402,(,CH,O
402,Ví dụ,V,O
402,:,CH,O
402,CN_Hanoi_Giaodichvien_PhamThiA,Np,O
402,),CH,O
403,Kỹ năng,N,B-Skill
403,giải quyết,V,I-Skill
403,vấn đề,N,I-Skill
403,:,CH,O
403,Dứt khoát,A,B-Skill
403,",",CH,O
403,triệt để,A,B-Skill
403,.,CH,O
404,•,N,O
404,Thành thạo,V,B-Skill
404,word,N,I-Skill
404,",",CH,I-Skill
404,excel,N,I-Skill
404,",",CH,I-Skill
404,powerpoint,M,I-Skill
405,Có,V,O
405,kinh nghiệm,N,B-Skill
405,trong,E,I-Skill
405,ngành,N,I-Skill
405,Sale,Np,I-Skill
405,",",CH,I-Skill
405,Telesale,Np,I-Skill
405,",",CH,I-Skill
405,hoặc,C,I-Skill
405,CSKH,Np,I-Skill
406,Kỹ năng,N,B-Skill
406,viết,V,I-Skill
406,tài liệu,N,I-Skill
406,",",CH,I-Skill
406,thuyết trình,N,I-Skill
406,",",CH,I-Skill
406,thuyết phục,V,I-Skill
406,tốt,A,I-Skill
407,tổng hợp,A,I-Skill
407,",",CH,I-Skill
407,khai thác,V,I-Skill
407,thông tin,N,I-Skill
407,tốt,A,O
407,",",CH,O
407,có,V,O
407,khả năng,N,B-Skill
407,viết,V,I-Skill
407,báo cáo,V,I-Skill
407,và,C,I-Skill
407,thuyết trình,V,I-Skill
407,.,CH,O
407,Trung thực,N,B-Skill
407,",",CH,O
407,khách quan,A,B-Skill
407,",",CH,O
407,cầu thị,N,B-Skill
407,.,CH,O
407,Có,V,O
407,kỹ năng,N,B-Skill
407,làm việc,V,I-Skill
407,theo,V,I-Skill
407,nhóm,N,I-Skill
407,",",CH,O
407,chịu,V,B-Skill
407,được,V,I-Skill
407,áp lực,N,I-Skill
407,cao,A,I-Skill
407,trong,E,O
407,công việc,N,O
407,",",CH,O
407,có,V,O
407,khả năng,N,O
407,thường xuyên,A,O
407,đi,V,O
407,công tác,V,O
407,xa,A,O
407,(,CH,O
407,tối đa,A,O
407,6-7,V,O
407,đợt,N,O
407,/,CH,O
407,năm,N,O
407,),CH,O
408,Yêu thích,V,B-Skill
408,công việc,N,I-Skill
408,bán,V,I-Skill
408,hàng,N,I-Skill
408,và,C,I-Skill
408,dịch vụ,N,I-Skill
408,khách hàng,N,I-Skill
409,Môi trường,N,O
409,làm việc,V,O
409,:,CH,O
410,Ưu tiên,N,O
410,ứng viên,V,O
410,có,V,O
410,kinh nghiệm,N,O
410,sử dụng,V,B-Skill
410,hệ thống,N,I-Skill
410,theo dõi,V,I-Skill
410,hàng,N,I-Skill
410,hóa,M,I-Skill
410,/,CH,O
410,phần mềm,N,B-Skill
410,kế toán,N,I-Skill
410,",",CH,O
410,đã,R,O
410,từng,R,O
410,làm việc,V,B-Skill
410,tại,E,I-Skill
410,Kho,Np,I-Skill
410,ICT,Np,I-Skill
410,",",CH,I-Skill
410,linh kiện,V,I-Skill
410,điện tử,N,I-Skill
410,",",CH,I-Skill
410,điện máy,N,I-Skill
410,.,CH,O
410,Kỹ năng,N,B-Skill
410,báo cáo,V,I-Skill
410,Excel,Np,I-Skill
410,và,C,O
410,làm việc,V,B-Skill
410,hệ thống,N,I-Skill
410,tốt,A,I-Skill
410,hoặc,C,O
410,ham,V,B-Skill
410,học hỏi,V,I-Skill
410,(,CH,O
410,Công ty,N,O
410,sẽ,R,O
410,đào tạo,V,O
410,thêm,V,O
410,),CH,O
411,Được,V,O
411,hướng,N,O
411,các,L,O
411,chính sách,N,O
411,phúc lợi,V,O
411,theo,V,O
411,quy định,N,O
411,của,E,O
411,công ty,N,O
412,Ngân hàng,N,B-Skill
412,",",CH,O
412,Kinh tế,N,B-Skill
412,",",CH,O
412,Quản trị,V,B-Skill
412,kinh doanh,V,I-Skill
412,",",CH,O
412,Marketing,Np,B-Skill
412,và,C,O
412,các,L,O
412,ngành,N,O
412,liên quan,V,O
412,.,CH,O
412,Tổi thiểu,N,O
412,4,M,O
412,năm,N,O
412,kinh nghiệm,N,O
412,:,CH,O
412,Kinh doanh,V,B-Skill
412,trực tiếp,A,I-Skill
412,trong,E,I-Skill
412,ngành,N,I-Skill
412,tài chính,N,I-Skill
412,tiêu dùng,V,I-Skill
412,/,CH,I-Skill
412,Tàichính,Np,I-Skill
413,Có,V,O
413,ít nhất,X,O
413,2,M,O
413,năm,N,O
413,kinh nghiệm,N,O
413,ưu tiên,V,O
413,ứng viên,V,O
413,có,V,O
413,kinh nghiệm,N,B-Skill
413,mảng,V,I-Skill
413,quan hệ,N,I-Skill
413,khách hàng,N,I-Skill
413,",",CH,O
413,phát triển,V,B-Skill
413,kinh doanh,V,I-Skill
413,mảng,V,I-Skill
413,sản phẩm,N,I-Skill
413,trái phiếu,N,I-Skill
413,",",CH,I-Skill
413,huy động,V,I-Skill
413,",",CH,I-Skill
413,bảo hiểm,N,I-Skill
413,ở,E,O
413,các,L,O
413,tổ chức,N,O
413,tài chính,N,O
413,;,CH,O
413,hoặc,C,O
413,mảng,V,B-Skill
413,dịch vụ,N,I-Skill
413,cung cấp,V,I-Skill
413,cho,E,O
413,đối tượng,N,O
413,khách hàng,N,O
413,cao cấp,A,O
413,(,CH,O
413,du lịch,V,O
413,",",CH,O
413,khách sạn,N,O
413,…,CH,O
413,),CH,O
413,.,CH,O
414,Chăm,Np,B-Skill
414,chỉ,R,I-Skill
414,",",CH,O
414,máu lửa,N,B-Skill
414,trong,E,I-Skill
414,công việc,N,I-Skill
415,2,M,O
415,.,CH,O
415,Cách thức,N,O
415,nộp,V,O
415,hồ sơ,N,O
415,:,CH,O
416,●,V,O
416,Hình thức,N,O
416,làm việc,V,O
416,:,CH,O
416,Toàn,Np,O
416,thời gian,N,O
416,",",CH,O
416,xoay ca,N,O
416,",",CH,O
416,có,V,O
416,làm,V,O
416,thứ Bảy,N,O
416,và,C,O
416,Chủ Nhật,Np,O
417,Kỹ năng,N,B-Skill
417,:,CH,I-Skill
417,Tin học,N,I-Skill
417,",",CH,I-Skill
417,ứng dụng,N,I-Skill
417,",",CH,I-Skill
417,ngoại ngữ,N,I-Skill
417,",",CH,I-Skill
417,tổng hợp,A,I-Skill
417,",",CH,I-Skill
417,phân tích,V,I-Skill
417,báo cáo,V,I-Skill
417,số liệu,N,I-Skill
417,",",CH,O
417,nhanh nhẹn,A,B-Skill
417,",",CH,O
417,giao tiếp,V,B-Skill
417,tốt,A,I-Skill
417,",",CH,O
417,có thể,R,O
417,đi,V,O
417,công tác,V,O
417,",",CH,O
417,kỹ năng,N,O
417,quản lý,V,B-Skill
417,đội,N,I-Skill
417,nhóm,N,I-Skill
417,",",CH,I-Skill
417,mạng lưới,N,I-Skill
417,.,CH,O
418,Tốt nghiệp,V,O
418,:,CH,O
418,Các,L,O
418,ngành nghề,N,O
418,liên quan,V,O
418,đến,E,O
418,lĩnh vực,N,B-Skill
418,kinh doanh,V,I-Skill
418,(,CH,O
418,ưu tiên,V,O
418,ứng viên,N,O
418,đã,R,O
418,làm việc,V,O
418,trong,E,O
418,ngành,N,B-Skill
418,nhựa,N,I-Skill
418,và,C,I-Skill
418,bán,V,I-Skill
418,hàng,N,I-Skill
418,thực phẩm,N,I-Skill
418,),CH,O
419,Trung thực,N,B-Skill
419,",",CH,O
419,siêng năng,N,B-Skill
419,",",CH,O
419,nỗ lực,V,B-Skill
419,phấn đấu,V,I-Skill
419,trong,E,O
419,công việc,N,O
419,.,CH,O
420,Ưu tiên,V,O
420,có,V,O
420,thêm,V,O
420,chứng chỉ,N,B-Skill
420,đào tạo,V,I-Skill
420,về,E,I-Skill
420,kế toán,N,I-Skill
420,thuế,N,I-Skill
420,.,CH,O
421,Được,V,O
421,hưởng,V,O
421,đầy đủ,A,O
421,các,L,O
421,chế độ,N,O
421,phúc lợi,N,O
421,của,E,O
421,Công ty,N,O
421,",",CH,O
421,chế độ,N,O
421,bảo hiểm xã hội,V,O
421,",",CH,O
421,v.v,V,O
421,theo,V,O
421,quy định,N,O
421,của,E,O
421,luật,N,O
421,Lao động,N,O
421,",",CH,O
421,luật,N,O
421,BHXH,Np,O
421,và,C,O
421,các,L,O
421,Quy chế,N,O
421,khác,A,O
421,của,E,O
421,công ty,N,O
421,.,CH,O
422,•,N,O
422,Tốt nghiệp,V,O
422,đại học,N,O
422,trở,V,O
422,lên,V,O
423,PHÚC LỢI,Np,O
423,:,CH,O
424,Tinh thần,N,B-Skill
424,trách nhiệm,N,I-Skill
424,",",CH,O
424,siêng năng,N,B-Skill
424,",",CH,O
424,chăm chỉ,A,B-Skill
425,Có,V,O
425,tinh thần,N,B-Skill
425,trách nhiệm,N,I-Skill
425,",",CH,O
425,khả năng,N,B-Skill
425,làm việc,V,I-Skill
425,đội,N,I-Skill
425,nhóm,N,I-Skill
425,.,CH,O
426,·,N,O
426,Khả năng,N,O
426,quản lý,V,B-Skill
426,quá trình,N,I-Skill
426,triển khai,V,I-Skill
426,công việc,N,I-Skill
426,;,CH,O
426,Khả năng,N,O
426,lập,V,B-Skill
426,kế hoạch,N,I-Skill
426,và,C,I-Skill
426,tổ chức,V,I-Skill
427,Am,Np,O
427,hiểu,V,O
427,thị trường,N,B-Skill
427,ngành hàng,N,I-Skill
427,FMCG,Np,I-Skill
427,tại,E,O
427,khu vực,N,O
427,HCM,Np,O
428,Báo,N,O
428,xấu,A,O
429,Ít nhất,X,O
429,2,M,O
429,năm,N,O
429,kinh nghiệm,N,O
429,làm,V,O
429,trong,E,O
429,lĩnh vực,N,B-Skill
429,dịch vụ,N,I-Skill
429,ngân hàng,N,I-Skill
429,thương mại,N,I-Skill
429,;,CH,O
430,(,CH,O
430,Ưu tiên,V,O
430,ứng viên,V,O
430,từng,R,O
430,có,V,O
430,kinh nghiệm,N,B-Skill
430,chăm sóc,V,I-Skill
430,khách hàng,N,I-Skill
430,",",CH,O
430,bán,V,B-Skill
430,hàng,N,I-Skill
430,),CH,O
431,Năng động,N,B-Skill
431,",",CH,O
431,có,V,B-Skill
431,tinh thần,N,I-Skill
431,cầu tiến,A,I-Skill
431,",",CH,O
431,chịu khó,A,B-Skill
431,học hỏi,V,I-Skill
432,Chiều,N,O
432,cao,A,O
432,tối thiểu,A,O
432,đối với,E,O
432,nữ,N,O
432,là,V,O
432,1,M,O
432,m58,N,O
432,và,C,O
432,nam,N,O
432,là,V,O
432,1,M,O
432,m68,N,O
432,(,CH,O
432,đặc biệt,A,O
432,đối với,E,O
432,ứng viên,N,O
432,bên,N,O
432,ngoài,N,O
432,),CH,O
432,.,CH,O
433,•,N,O
433,Có,V,O
433,kiến thức,N,O
433,về,E,O
433,quản lý,V,B-Skill
433,kế toán,N,I-Skill
433,sản xuất,V,I-Skill
433,tại,E,I-Skill
433,nhà máy,N,I-Skill
433,và,C,I-Skill
433,hàng,N,I-Skill
433,tồn kho,N,I-Skill
433,(,CH,O
433,nguyên vật liệu,N,O
433,",",CH,O
433,quy trình,N,O
433,sản xuất,V,O
433,và,C,O
433,sản phẩm,N,O
433,cuối cùng,A,O
433,),CH,O
434,Kinh nghiệm,N,O
434,:,CH,O
434,tối thiểu,N,O
434,2,M,O
434,năm,N,O
434,kinh nghiệm,N,B-Skill
434,trong,E,I-Skill
434,lĩnh vực,N,I-Skill
434,bán,V,I-Skill
434,hàng,N,I-Skill
434,và,C,I-Skill
434,quản lý,V,I-Skill
434,bán,V,I-Skill
434,hàng,N,I-Skill
434,;,CH,O
435,Cứng,N,B-Skill
435,excel,M,I-Skill
436,4,M,O
436,.,CH,O
436,Sử dụng,V,B-Skill
436,tiếng,N,I-Skill
436,Anh,Np,I-Skill
436,thành thạo,V,I-Skill
436,trong,E,I-Skill
436,giao tiếp,N,I-Skill
436,và,C,I-Skill
436,công việc,N,I-Skill
437,Có thể,R,O
437,sử dụng,V,B-Skill
437,tiếng,N,I-Skill
437,Anh,Np,I-Skill
437,cơ bản,A,I-Skill
437,.,CH,O
438,Gửi,V,O
438,qua,V,O
438,email,FW,O
438,:,CH,O
438,nhansu,V,O
438,@,N,O
438,baca,M,O
439,Nam,Np,O
439,",",CH,O
439,tuổi,N,O
439,từ,E,O
439,25-35,N,O
439,",",CH,O
439,sức,N,B-Skill
439,khỏe tốt,V,I-Skill
439,",",CH,O
439,nhanh nhẹn,A,B-Skill
439,",",CH,O
439,nhiệt tình,N,B-Skill
439,với,E,I-Skill
439,công việc,N,I-Skill
439,",",CH,O
440,Từng,R,O
440,đảm nhận,N,O
440,công viêc,V,B-Skill
440,về,E,I-Skill
440,Business Intelligence,Np,I-Skill
440,",",CH,I-Skill
440,Power BI,Np,I-Skill
440,",",CH,I-Skill
440,VBI,Np,I-Skill
440,",",CH,O
440,…,CH,O
440,sẽ,R,O
440,được,V,O
440,ưu tiên,V,O
440,tuyển dụng,V,O
440,.,CH,O
441,Có,V,O
441,kỹ năng,N,O
441,lập,V,B-Skill
441,kế hoạch,N,I-Skill
441,;,CH,O
441,quản lý,V,B-Skill
441,thời gian,N,I-Skill
441,;,CH,O
441,tổng hợp,V,B-Skill
441,và,C,I-Skill
441,phân tích,V,I-Skill
441,dữ liệu,M,I-Skill
442,Từ,E,O
442,1,M,O
442,năm,N,O
442,trở,V,O
442,lên,V,O
442,trong,E,O
442,lĩnh vực,N,B-Skill
442,sale,N,I-Skill
442,thị trường,N,I-Skill
442,",",CH,O
442,bất động sản,N,B-Skill
442,",",CH,O
442,bán,V,B-Skill
442,thiết bị,N,I-Skill
442,điện,N,I-Skill
442,",",CH,I-Skill
442,kỹ thuật,N,I-Skill
442,;,CH,O
443,Có,V,O
443,tinh thần,N,O
443,trách nhiệm,N,B-Skill
443,cao,A,I-Skill
443,.,CH,O
444,Khả năng,N,B-Skill
444,sử dụng,V,I-Skill
444,tiếng,N,I-Skill
444,Anh,Np,I-Skill
444,cơ bản,A,I-Skill
445,Trung thực,N,B-Skill
445,",",CH,O
445,hòa,M,B-Skill
445,đồng,Nu,I-Skill
445,với,E,O
445,đồng nghiệp,N,O
445,và,C,O
445,có,V,O
445,tinh thần,N,B-Skill
445,trách nhiệm,N,I-Skill
445,.,CH,O
446,Được,V,O
446,trang bị,V,O
446,đồng phục,N,O
446,và,C,O
446,các,L,O
446,công cụ,N,O
446,",",CH,O
446,thiết bị,N,O
446,hỗ trợ,V,O
446,để,E,O
446,phục vụ,V,O
446,cho,E,O
446,quá trình,N,O
446,làm việc,V,O
447,3,M,O
447,.,CH,O
447,Có,V,O
447,kinh nghiệm,N,B-Skill
447,tổ chức,V,I-Skill
447,cuộc,N,I-Skill
447,thi,V,I-Skill
447,online,V,I-Skill
447,cho,E,I-Skill
447,cộng đồng,N,I-Skill
447,là,V,O
447,một,M,O
447,lợi thế,N,O
448,+,N,O
448,Có,V,O
448,kinh nghiệm,N,B-Skill
448,sử dụng,V,I-Skill
448,&,CH,I-Skill
448,cài đặt,V,I-Skill
448,ứng dụng,N,I-Skill
448,trên,E,I-Skill
448,các,L,I-Skill
448,hệ,N,I-Skill
448,điều hành,V,I-Skill
448,Linux,Np,I-Skill
450,Kỹ năng,N,O
450,giao tiếp,V,B-Skill
450,và,C,I-Skill
450,đàm phán,M,I-Skill
451,Làm,V,O
451,tại,E,O
451,tòa,N,O
451,nhà,N,O
451,của,E,O
451,các,L,O
451,quận,N,O
451,ở,E,O
451,HCM,Np,O
452,Nhiệt tình,N,B-Skill
452,",",CH,O
452,tự tin,V,B-Skill
452,.,CH,O
453,12,M,O
453,triệu,M,O
453,",",CH,O
453,phụ thuộc,V,O
453,vào,E,O
453,đàm phán,N,O
453,lương,N,O
453,(,CH,O
453,Ngoài,E,O
453,Lương cơ bản,N,O
453,còn,R,O
453,có,V,O
453,Phụ cấp,N,O
453,+,V,O
453,thưởng,V,O
453,doanh số,N,O
453,tháng,N,O
453,+,M,O
453,thưởng,V,O
453,doanh số,N,O
453,6,M,O
453,tháng,N,O
453,),CH,O
453,.,CH,O
453,Thu nhập,N,O
453,không,R,O
453,giới hạn,V,O
453,.,CH,O
453,Tỷ lệ,N,O
453,trích,V,O
453,thưởng,V,O
453,doanh số,N,O
453,cao,A,O
453,.,CH,O
453,Thời gian,N,O
453,trả,V,O
453,thưởng,V,O
453,tháng,N,O
453,:,CH,O
453,vào,E,O
453,ngày,N,O
453,15,M,O
453,hàng,N,O
453,tháng,N,O
453,",",CH,O
453,thời gian,N,O
453,trả,V,O
453,thưởng,V,O
453,6,M,O
453,tháng,N,O
453,:,CH,O
453,2,M,O
453,lần,N,O
453,1,M,O
453,năm,N,O
453,.,CH,O
454,II,M,O
454,/,CH,O
454,YÊU CẦU,Np,O
454,NĂNG LỰC,Np,O
454,:,CH,O
455,Có,V,O
455,kiến thức,N,O
455,và,C,O
455,kinh nghiệm,N,B-Skill
455,quản lý,V,I-Skill
455,các,L,I-Skill
455,kênh,N,I-Skill
455,social media,V,I-Skill
455,.,CH,O
456,Tốt nghiệp,V,O
456,Đại học,N,O
456,trở,V,O
456,lên,V,O
456,các,L,O
456,chuyên ngành,N,B-Skill
456,liên quan,V,I-Skill
456,đến,E,I-Skill
456,kinh tế,N,I-Skill
456,",",CH,I-Skill
456,tài chính,N,I-Skill
456,",",CH,O
456,..,M,O
457,being,N,O
457,:,CH,O
457,Company events,N,O
457,",",CH,O
457,Happy Friday,Np,O
457,",",CH,O
457,Sinh nhật,N,O
457,tháng,N,O
457,",",CH,O
457,các,L,O
457,CLB,Ny,O
457,",",CH,O
457,Workshop,Np,O
457,về,V,O
457,chăm sóc,V,O
457,sức,N,O
457,khỏe,V,O
457,thể chất,N,O
457,và,C,O
457,tinh thần,N,O
457,.,CH,O
458,Tích cực,A,B-Skill
458,công việc,N,I-Skill
458,hoạt động,V,I-Skill
458,bên,N,I-Skill
458,ngoài,N,I-Skill
458,.,CH,O
459,Có,V,O
459,tinh thần,N,B-Skill
459,trách nhiệm,N,I-Skill
459,cao,A,I-Skill
459,trong,E,O
459,công việc,N,O
459,.,CH,O
460,Có,V,O
460,khả năng,N,B-Skill
460,đạo diễn,N,I-Skill
460,",",CH,I-Skill
460,điều chỉnh,V,I-Skill
460,diễn viên,N,I-Skill
460,lúc,N,O
460,quay,V,O
460,(,CH,O
460,cảm xúc,N,O
460,",",CH,O
460,biểu cảm,N,O
460,",",CH,O
460,tông,V,O
460,giọng,N,O
460,",",CH,O
460,...,CH,O
460,),CH,O
460,là,V,O
460,một,M,O
460,lợi thế,N,O
460,.,CH,O
461,Nơi,N,O
461,nhận,V,O
461,hồ sơ,N,O
461,:,CH,O
462,3.5,N,O
462,.,CH,O
462,Tin học,N,O
462,:,CH,O
463,Phúc lợi,N,O
463,Tập đoàn,N,O
463,:,CH,O
463,48,N,O
463,tr,M,O
463,/,CH,O
463,năm,N,O
463,bao gồm,V,O
463,thưởng,V,O
463,các,L,O
463,ngày,N,O
463,lễ tết,M,O
463,của,E,O
463,Việt Nam,Np,O
465,Tốt nghiệp,V,O
465,Đại học,N,O
465,chuyên ngành,N,B-Skill
465,:,CH,I-Skill
465,Tài chính,N,I-Skill
466,·,N,O
466,Kỹ năng,N,O
466,giải quyết,V,B-Skill
466,vấn đề,N,I-Skill
466,.,CH,O
468,Có,V,O
468,tính,N,B-Skill
468,sáng tạo,A,I-Skill
468,trong,E,O
468,công việc,N,O
469,Có,V,O
469,khả năng,N,B-Skill
469,kết nối,V,I-Skill
469,với,E,I-Skill
469,bộ phận,N,I-Skill
469,sales,N,I-Skill
469,để,E,O
469,thảo luận,V,B-Skill
469,và,C,I-Skill
469,triển khai,V,I-Skill
469,các,L,I-Skill
469,kế hoạch,N,I-Skill
469,",",CH,I-Skill
469,chiến lược,N,I-Skill
470,2,M,O
470,.,CH,O
470,Có thể,R,O
470,làm việc,V,O
470,theo,V,O
470,ca,N,O
471,Mức,N,O
471,lương,N,O
471,thưởng,V,O
471,hấp dẫn,V,O
471,",",CH,O
471,thỏa thuận,N,O
471,xứng đáng,A,O
471,và,C,O
471,phù hợp,V,O
471,với,E,O
471,năng lực,N,O
471,;,CH,O
471,cạnh tranh,V,O
471,so,V,O
471,với,E,O
471,thị trường,N,O
472,–,CH,O
472,Được,V,O
472,cung cấp,V,O
472,trang thiết bị,N,O
472,làm việc,V,O
472,theo,V,O
472,vị trí,N,O
472,:,CH,O
472,Đồng phục,N,O
472,",",CH,O
472,máy tính,N,O
472,…,CH,O
473,+,N,O
473,Các,L,O
473,thành tích,N,O
473,được,V,O
473,chứng nhận,V,O
473,(,CH,O
473,Nếu,C,O
473,có,V,O
473,),CH,O
474,VP,Np,O
474,YODY,Np,O
474,Hà Nội,Np,O
474,:,CH,O
474,Tòa,Np,O
474,nhà,N,O
474,HH1,Np,O
474,",",CH,O
474,90,N,O
474,Nguyễn Tuân,Np,O
474,",",CH,O
474,Quận,Np,O
474,Thanh Xuân,Np,O
474,",",CH,O
474,Hà Nội,Np,O
475,Trung thực,N,O
475,",",CH,O
475,hòa,M,B-Skill
475,đồng,Nu,I-Skill
475,với,E,O
475,mọi,L,O
475,người,N,O
475,",",CH,O
475,kết nối,V,B-Skill
475,tốt,A,I-Skill
475,mọi,L,O
475,người,N,O
475,trong,E,O
475,nhóm,N,O
475,với,E,O
475,nhau,N,O
476,Tối thiểu,N,O
476,3,M,O
476,năm,N,O
476,kinh nghiệm,N,B-Skill
476,làm việc,V,I-Skill
476,ở,E,I-Skill
476,công ty,N,I-Skill
476,điện tử,N,I-Skill
476,",",CH,O
476,ưu tiên,A,O
476,ứng viên,V,O
476,có,V,O
476,kinh nghiệm,N,O
476,ở,E,O
476,vị trí,N,O
476,liên quan,V,O
477,Sử dụng,V,O
477,thành thạo,V,B-Skill
477,các,L,I-Skill
477,phần mềm,N,I-Skill
477,tin học,N,I-Skill
477,văn phòng,N,I-Skill
477,và,C,I-Skill
477,phần mềm,N,I-Skill
477,quản lý,V,I-Skill
477,kho5,N,I-Skill
477,.,CH,O
477,Tố chất,N,O
477,cá nhân,N,O
477,:,CH,O
478,•,N,O
478,Đã,R,O
478,từng,R,O
478,tham gia,V,B-Skill
478,thực hiện,V,I-Skill
478,các,L,I-Skill
478,dự án,N,I-Skill
478,về,V,I-Skill
478,làm,V,I-Skill
478,video,FW,I-Skill
478,clip,N,I-Skill
478,",",CH,I-Skill
478,livestream,N,I-Skill
478,",",CH,I-Skill
478,âm nhạc,N,I-Skill
478,",",CH,I-Skill
478,gameshow,N,I-Skill
478,",",CH,I-Skill
478,biểu diễn,V,I-Skill
478,và,C,I-Skill
478,một số,L,I-Skill
478,chương trình,N,I-Skill
478,giải trí,V,I-Skill
478,khác,A,O
479,Xét duyệt,N,O
479,tăng,V,O
479,lương,N,O
479,1,M,O
479,lần,N,O
479,/,CH,O
479,năm,M,O
480,Kỹ năng,N,B-Skill
480,quản lý,V,I-Skill
481,BHXH,Np,O
481,theo,V,O
481,quy định,N,O
482,Lưu ý,N,O
482,tiêu đề,N,O
482,của,E,O
482,email,FW,O
482,dự tuyển,V,O
482,:,CH,O
482,Địa điểm,N,O
482,_Vị trí,V,O
482,ứng tuyển_Họ,N,O
482,và,C,O
482,tên,N,O
482,(,CH,O
482,Ví dụ,V,O
482,:,CH,O
482,CN_Hanoi_Giaodichvien_PhamThiA,Np,O
482,),CH,O
483,2,M,O
483,.,CH,O
483,Kỹ năng,N,O
483,",",CH,O
483,tố chất,V,O
483,:,CH,O
484,Trung thực,N,B-Skill
484,",",CH,O
484,nhiệt tình,N,B-Skill
484,",",CH,O
484,giao tiếp,V,B-Skill
484,tốt,A,I-Skill
484,.,CH,O
486,HƯỚNG DẪN,Np,O
486,NỘP,Np,O
486,HỒ SƠ,Np,O
486,VÀ,Np,O
486,MẪU ĐƠN,Np,O
486,DỰ TUYỂN,Np,O
487,ngân hàng,N,O
487,hoặc,C,O
487,các,L,O
487,vị trí,N,O
487,:,CH,O
487,chuyên viên,N,B-Skill
487,sales,V,I-Skill
487,khách sạn,N,O
487,4-5 sao,N,O
487,",",CH,O
487,chuyên viên,N,B-Skill
487,môi giới,V,I-Skill
487,chăm sóc,V,I-Skill
487,khách hàng,N,I-Skill
487,cao cấp,A,O
487,công ty,N,B-Skill
487,chứng khoản,V,I-Skill
487,",",CH,O
487,quỹ,N,B-Skill
487,đầu tư,V,I-Skill
487,",",CH,O
487,chuyên viên,N,B-Skill
487,sales,N,I-Skill
487,công ty,N,O
487,bảo hiểm,N,O
487,(,CH,O
487,ưu tiên,V,O
487,bảo hiểm,V,B-Skill
487,nhân thọ,N,I-Skill
487,),CH,O
487,.,CH,O
487,Ưu tiên,V,O
487,có,V,O
487,kinh nghiệm,N,B-Skill
487,quản lý,V,I-Skill
487,ở,E,O
487,vị trí,N,B-Skill
487,TBP,Np,I-Skill
487,/,CH,O
487,Trưởng,N,B-Skill
487,nhóm,N,I-Skill
487,trở,V,O
487,lên,V,O
487,.,CH,O
488,Kinh nghiệm,N,O
488,:,CH,O
488,Ưu tiên,N,O
488,ứng viên,V,O
488,có,V,O
488,trên,N,O
488,6,M,O
488,tháng,N,O
488,kinh nghiệm,N,O
488,làm việc,V,O
488,ở,E,O
488,vị trí,N,O
488,tương đương,A,O
488,.,CH,O
489,Làm việc,V,O
489,từ,E,O
489,thứ,N,O
489,2,M,O
489,-,CH,O
489,hết,T,O
489,sáng,N,O
489,thứ,N,O
489,7,M,O
490,Giao,V,B-Skill
490,tiếp,V,I-Skill
490,tốt,A,I-Skill
490,",",CH,O
490,có,V,O
490,tìm hiểu,V,O
490,thông tin,N,O
490,",",CH,O
490,hiểu biết,V,B-Skill
490,về,E,I-Skill
490,ngành,N,I-Skill
490,gỗ,N,I-Skill
490,",",CH,I-Skill
490,nội ngoại,N,I-Skill
490,thất,V,I-Skill
490,;,CH,O
491,Có,V,O
491,cơ hội,N,O
491,thăng tiến,V,O
491,.,CH,O
