sentence_id,word,pos,tag
sentence_251,đọc,V,B-Skill
sentence_251,dịch,N,I-Skill
sentence_251,được,V,I-Skill
sentence_251,tiếng,N,I-Skill
sentence_251,Anh,Np,I-Skill
sentence_251,chuyên ngành,V,O
sentence_251,là,V,O
sentence_251,một,M,O
sentence_251,lợi thế,N,O
sentence_251,(,CH,O
sentence_251,đọc,V,B-Skill
sentence_251,dịch,N,I-Skill
sentence_251,tài liệu,N,I-Skill
sentence_251,chuyên ngành,N,I-Skill
sentence_251,",",CH,O
sentence_251,nghe,V,B-Skill
sentence_251,nói,V,I-Skill
sentence_251,viết,V,I-Skill
sentence_251,để,E,O
sentence_251,trao đổi,V,O
sentence_251,với,E,O
sentence_251,chuyên gia,N,O
sentence_251,/,CH,O
sentence_251,KH,Np,O
sentence_251,nước ngoài,N,O
sentence_251,và,C,O
sentence_251,tham gia,V,O
sentence_251,các,L,O
sentence_251,khóa,N,O
sentence_251,đào tạo,V,O
sentence_251,bằng,E,O
sentence_251,tiếng,N,O
sentence_251,Anh,Np,O
sentence_251,),CH,O
sentence_252,Thành thạo,N,B-Skill
sentence_252,tin học,N,I-Skill
sentence_252,văn phòng,N,I-Skill
sentence_252,;,CH,O
sentence_253,Có,V,O
sentence_253,kiến thức,N,B-Skill
sentence_253,am hiểu,V,I-Skill
sentence_253,trong,E,I-Skill
sentence_253,ngành,N,I-Skill
sentence_253,TBYT,Np,I-Skill
sentence_253,/,CH,I-Skill
sentence_253,vật tư,N,I-Skill
sentence_253,tiêu hao,V,I-Skill
sentence_253,và,C,I-Skill
sentence_253,các,L,I-Skill
sentence_253,máy móc,N,I-Skill
sentence_253,xét nghiệm,V,I-Skill
sentence_253,;,CH,O
sentence_254,Năng động,N,B-Skill
sentence_254,",",CH,O
sentence_254,nhanh nhẹn,A,B-Skill
sentence_254,",",CH,O
sentence_254,nhiệt tình,N,B-Skill
sentence_254,",",CH,O
sentence_254,có,V,B-Skill
sentence_254,trách nhiệm,N,I-Skill
sentence_254,",",CH,O
sentence_254,kỹ năng,N,B-Skill
sentence_254,làm việc,V,I-Skill
sentence_254,độc lập,A,I-Skill
sentence_254,",",CH,O
sentence_254,làm việc,V,B-Skill
sentence_254,nhóm,N,I-Skill
sentence_254,tốt,A,I-Skill
sentence_254,",",CH,O
sentence_254,chịu,V,B-Skill
sentence_254,được,V,I-Skill
sentence_254,áp lực,N,I-Skill
sentence_254,công việc,N,I-Skill
sentence_254,",",CH,O
sentence_254,có,V,O
sentence_254,tinh thần,N,O
sentence_254,gắn bó,V,O
sentence_254,lâu dài,A,O
sentence_254,với,E,O
sentence_254,công ty,N,O
sentence_254,.,CH,O
sentence_255,Có,V,O
sentence_255,sức,N,O
sentence_255,khỏe,V,O
sentence_255,tốt,A,O
sentence_255,",",CH,O
sentence_255,sẵn sàng,A,O
sentence_255,đi,V,O
sentence_255,công tác,V,O
sentence_255,xa,A,O
sentence_255,",",CH,O
sentence_255,làm việc,V,O
sentence_255,ngoài,E,O
sentence_255,giờ,N,O
sentence_255,.,CH,O
sentence_256,Hà Nội,Np,O
sentence_256,(,CH,O
sentence_256,Tòa,Np,O
sentence_256,nhà,N,O
sentence_256,97-99,N,O
sentence_256,Láng Hạ,Np,O
sentence_256,",",CH,O
sentence_256,Đống Đa,Np,O
sentence_256,",",CH,O
sentence_256,Hà Nội,Np,O
sentence_256,),CH,O
sentence_257,Từ,E,O
sentence_257,thứ,N,O
sentence_257,2,M,O
sentence_257,đến,E,O
sentence_257,sáng,N,O
sentence_257,thứ,N,O
sentence_257,7,M,O
sentence_257,hàng,N,O
sentence_257,tuần,N,O
sentence_257,:,CH,O
sentence_257,Ca,Np,O
sentence_257,sáng,N,O
sentence_257,:,CH,O
sentence_257,8,M,O
sentence_257,h00,N,O
sentence_257,-,CH,O
sentence_257,12,M,O
sentence_257,h00,N,O
sentence_257,",",CH,O
sentence_257,Ca chiều,V,O
sentence_257,:,CH,O
sentence_257,13,M,O
sentence_257,h00,N,O
sentence_257,-,CH,O
sentence_257,17,M,O
sentence_257,h00,Nu,O
sentence_258,Có,V,O
sentence_258,cơ hội,N,O
sentence_258,được,V,O
sentence_258,làm việc,V,O
sentence_258,trong,E,O
sentence_258,môi trường,N,O
sentence_258,hiện đại,A,O
sentence_258,",",CH,O
sentence_258,chuyên nghiệp,A,O
sentence_258,",",CH,O
sentence_258,nhiều,A,O
sentence_258,cơ hội,N,O
sentence_258,thăng tiến,V,O
sentence_258,",",CH,O
sentence_258,được,V,O
sentence_258,đào tạo,V,O
sentence_258,phát triển,V,O
sentence_258,và,C,O
sentence_258,ổn định,V,O
sentence_258,lâu dài,A,O
sentence_258,.,CH,O
sentence_259,Mức,N,O
sentence_259,thu nhập,N,O
sentence_259,không,R,O
sentence_259,giới hạn,V,O
sentence_259,:,CH,O
sentence_259,điều chỉnh,V,O
sentence_259,mức,N,O
sentence_259,thu nhập,N,O
sentence_259,xứng đáng,A,O
sentence_259,theo,V,O
sentence_259,năng lực,N,O
sentence_259,.,CH,O
sentence_259,Xét,V,O
sentence_259,tăng,V,O
sentence_259,lương,N,O
sentence_259,hàng,N,O
sentence_259,năm,M,O
sentence_259,;,CH,O
sentence_260,Gói,Np,O
sentence_260,thưởng,V,O
sentence_260,hấp dẫn,V,O
sentence_260,dựa,V,O
sentence_260,trên,E,O
sentence_260,KPI,Np,O
sentence_260,hoàn thành,V,O
sentence_260,;,CH,O
sentence_261,Chế độ,N,O
sentence_261,phúc lợi,V,O
sentence_261,:,CH,O
sentence_261,Thưởng,Np,O
sentence_261,các,L,O
sentence_261,dịp,N,O
sentence_261,lễ tết,V,O
sentence_261,",",CH,O
sentence_261,quà,N,O
sentence_261,trung thu,N,O
sentence_261,",",CH,O
sentence_261,tết,N,O
sentence_261,thiếu nhi,N,O
sentence_261,",",CH,O
sentence_261,các,L,O
sentence_261,chương trình,N,O
sentence_261,nghỉ mát,V,O
sentence_261,",",CH,O
sentence_261,teambuilding,N,O
sentence_261,thú vị,A,O
sentence_261,gắn kết,V,O
sentence_261,các,L,O
sentence_261,thành viên,N,O
sentence_261,và,C,O
sentence_261,các,L,O
sentence_261,chế độ,N,O
sentence_261,đãi ngộ,N,O
sentence_261,khác,A,O
sentence_261,theo,V,O
sentence_261,quy định,N,O
sentence_261,của,E,O
sentence_261,công ty,N,O
sentence_261,.,CH,O
sentence_262,Được,V,O
sentence_262,tiếp cận,V,O
sentence_262,với,E,O
sentence_262,\ xa0nhiều,N,O
sentence_262,nhãn,N,O
sentence_262,hàng,N,O
sentence_262,nổi tiếng,A,O
sentence_262,trên,E,O
sentence_262,thế giới,N,O
sentence_262,;,CH,O
sentence_263,Có,V,O
sentence_263,cơ hội,N,O
sentence_263,được,V,O
sentence_263,đào tạo,V,O
sentence_263,nâng,V,O
sentence_263,cao,A,O
sentence_263,nghiệp vụ,N,O
sentence_263,với,E,O
sentence_263,các,L,O
sentence_263,khóa,N,O
sentence_263,đào tạo,V,O
sentence_263,trong,N,O
sentence_263,và,C,O
sentence_263,ngoài,E,O
sentence_263,nước,N,O
sentence_263,;,CH,O
sentence_264,Hưởng,V,O
sentence_264,chế độ,N,O
sentence_264,BHXH,Np,O
sentence_264,",",CH,O
sentence_264,BHYT,Np,O
sentence_264,ngay,T,O
sentence_264,sau,N,O
sentence_264,khi,N,O
sentence_264,kí kết,V,O
sentence_264,hợp đồng,N,O
sentence_264,lao động,N,O
sentence_265,Yêu cầu,M,O
sentence_266,Nữ,N,O
sentence_266,",",CH,O
sentence_266,1993,M,O
sentence_266,-,CH,O
sentence_266,1998,N,O
sentence_266,tốt nghiệp,V,O
sentence_266,CĐ,Np,O
sentence_266,/,CH,O
sentence_266,ĐH,Ny,O
sentence_266,/,CH,O
sentence_266,du học sinh,N,O
sentence_266,/,CH,O
sentence_266,Thực tập sinh,N,O
sentence_266,(,CH,O
sentence_266,Ưu tiênThực,V,O
sentence_266,tập sinh,N,O
sentence_266,về,V,O
sentence_266,nước,N,O
sentence_266,),CH,O
sentence_267,Tiếng,N,B-Skill
sentence_267,nhật,N,I-Skill
sentence_267,tương đương,A,I-Skill
sentence_267,N2,Np,I-Skill
sentence_268,Ngoại hình,N,B-Skill
sentence_268,sáng,N,I-Skill
sentence_268,",",CH,O
sentence_268,chăm chỉ,A,B-Skill
sentence_268,",",CH,O
sentence_268,nhanh nhẹn,A,B-Skill
sentence_268,",",CH,O
sentence_268,ham,V,B-Skill
sentence_268,học hỏi,V,I-Skill
sentence_269,Chưa,R,O
sentence_269,có,V,O
sentence_269,kinh nghiệm,N,O
sentence_269,sẽ,R,O
sentence_269,được,V,O
sentence_269,đào tạo,V,O
sentence_270,Quyền lợi,N,O
sentence_271,Mức,N,O
sentence_271,lương,N,O
sentence_271,:,CH,O
sentence_271,\ xa0,V,O
sentence_271,10-11 tr,N,O
sentence_271,+,V,O
sentence_271,thưởng,V,O
sentence_272,Làm việc,V,O
sentence_272,:,CH,O
sentence_272,từ,E,O
sentence_272,8,M,O
sentence_272,h30,N,O
sentence_272,’,M,O
sentence_272,-,CH,O
sentence_272,17,M,O
sentence_272,h30,N,O
sentence_272,’,V,O
sentence_272,_,N,O
sentence_272,thứ,N,O
sentence_272,2,M,O
sentence_272,–,CH,O
sentence_272,thứ,N,O
sentence_272,6,M,O
sentence_273,Các,L,O
sentence_273,chế độ,N,O
sentence_273,khác,A,O
sentence_273,theo,V,O
sentence_273,quy định,N,O
sentence_273,của,E,O
sentence_273,công ty,N,O
sentence_274,Nữ,N,O
sentence_274,",",CH,O
sentence_274,tuổi,N,O
sentence_274,từ,E,O
sentence_274,25,M,O
sentence_274,-,CH,O
sentence_274,35,M,O
sentence_275,Tốt nghiệp,V,O
sentence_275,cao đẳng,N,O
sentence_275,trở,V,O
sentence_275,lên,V,O
sentence_275,chuyên ngành,N,B-Skill
sentence_275,quản trị,V,I-Skill
sentence_275,nhân sự,N,I-Skill
sentence_275,",",CH,I-Skill
sentence_275,kinh doanh,V,I-Skill
sentence_275,",",CH,I-Skill
sentence_275,kinh tế,N,I-Skill
sentence_275,",",CH,O
sentence_275,...,CH,O
sentence_276,Kinh nghiệm,N,O
sentence_276,từ,E,O
sentence_276,2,M,O
sentence_276,năm,N,O
sentence_276,vị trí,N,B-Skill
sentence_276,Quản lý,V,I-Skill
sentence_276,vận hành,V,I-Skill
sentence_277,Sử dụng,V,O
sentence_277,thành thạo,N,B-Skill
sentence_277,tin học,N,I-Skill
sentence_277,văn phòng,N,I-Skill
sentence_278,Ngoại hình,N,O
sentence_278,ưa,V,O
sentence_278,nhìn,V,O
sentence_278,",",CH,O
sentence_278,giọng,N,O
sentence_278,nói,V,O
sentence_278,dễ,A,O
sentence_278,nghe,V,O
sentence_279,Khả năng,N,B-Skill
sentence_279,quản lý,V,I-Skill
sentence_279,",",CH,O
sentence_279,kiểm soát,V,B-Skill
sentence_279,tốt,A,I-Skill
sentence_280,Kỹ năng,N,B-Skill
sentence_280,giao tiếp,V,I-Skill
sentence_280,",",CH,O
sentence_280,xử lý,V,B-Skill
sentence_280,các,L,I-Skill
sentence_280,tình huống,N,I-Skill
sentence_280,linh hoạt,A,I-Skill
sentence_280,",",CH,O
sentence_280,nắm bắt,V,B-Skill
sentence_280,tâm lý,N,I-Skill
sentence_280,khách hàng,N,I-Skill
sentence_280,tốt,A,I-Skill
sentence_281,Khả năng,N,B-Skill
sentence_281,đào tạo,V,I-Skill
sentence_281,",",CH,I-Skill
sentence_281,hướng dẫn,V,I-Skill
sentence_281,nhân viên,N,I-Skill
sentence_282,Thái độ,N,B-Skill
sentence_282,hòa nhã,N,I-Skill
sentence_282,",",CH,I-Skill
sentence_282,chuẩn mực,M,I-Skill
sentence_283,Trung thực,N,B-Skill
sentence_283,",",CH,O
sentence_283,cẩn thận,A,B-Skill
sentence_283,",",CH,O
sentence_283,có,V,O
sentence_283,tinh thần,N,B-Skill
sentence_283,trách nhiệm,N,I-Skill
sentence_283,",",CH,O
sentence_283,chịu,V,B-Skill
sentence_283,áp lực,N,I-Skill
sentence_283,trong,E,I-Skill
sentence_283,công việc,N,I-Skill
sentence_283,.,CH,O
sentence_284,Thời gian,N,O
sentence_284,làm việc,V,O
sentence_284,:,CH,O
sentence_284,Xoay ca,V,O
sentence_284,:,CH,O
sentence_284,8,M,O
sentence_284,:,CH,O
sentence_284,0,N,O
sentence_284,-,CH,O
sentence_284,17,M,O
sentence_284,:,CH,O
sentence_284,0,N,O
sentence_284,;,CH,O
sentence_284,11,M,O
sentence_284,:,CH,O
sentence_284,30,M,O
sentence_284,-,CH,O
sentence_284,20,M,O
sentence_284,:,CH,O
sentence_284,30,M,O
sentence_284,;,CH,O
sentence_284,Nghỉ 1.5,N,O
sentence_284,\,M,O
sentence_284,xa0ngày,N,O
sentence_284,/,CH,O
sentence_284,tuần,N,O
sentence_285,Tốt nghiệp,V,O
sentence_285,hoặc,C,O
sentence_285,đang,R,O
sentence_285,học,V,O
sentence_285,cao đẳng,A,O
sentence_285,",",CH,O
sentence_285,đại học,N,O
sentence_285,chuyên ngành,N,B-Skill
sentence_285,CNTT,Np,I-Skill
sentence_285,chuyên ngành,N,B-Skill
sentence_285,mạng,N,I-Skill
sentence_285,máy tính,N,I-Skill
sentence_285,.,CH,O
sentence_286,Có,V,O
sentence_286,kiến thức,N,O
sentence_286,nền tảng,V,B-Skill
sentence_286,các,L,I-Skill
sentence_286,giao thức,N,I-Skill
sentence_286,chuyển mạch,V,I-Skill
sentence_286,và,C,I-Skill
sentence_286,routing,M,I-Skill
sentence_287,Ưu tiên,V,O
sentence_287,các,L,O
sentence_287,chứng chỉ,N,O
sentence_287,chuyên sâu,V,B-Skill
sentence_287,về,E,I-Skill
sentence_287,hệ thống,N,I-Skill
sentence_287,mạng,N,I-Skill
sentence_287,(,CH,O
sentence_287,CCNA,Np,B-Skill
sentence_287,/,CH,O
sentence_287,CCNP,Np,B-Skill
sentence_287,/,CH,O
sentence_287,JNCIA,Np,B-Skill
sentence_287,/,CH,O
sentence_287,JNCIP.,Np,B-Skill
sentence_287,...,CH,O
sentence_287,),CH,O
sentence_288,Chủ động,N,B-Skill
sentence_288,và,C,O
sentence_288,ham,V,B-Skill
sentence_288,học hỏi,V,I-Skill
sentence_288,",",CH,O
sentence_288,chịu khó,A,B-Skill
sentence_288,tìm tòi,V,I-Skill
sentence_288,và,C,O
sentence_288,dành,V,O
sentence_288,thời gian,N,O
sentence_288,làm,V,O
sentence_288,lab,M,O
sentence_289,Chịu,V,B-Skill
sentence_289,được,V,I-Skill
sentence_289,áp lực,N,I-Skill
sentence_289,và,C,O
sentence_289,làm việc,V,B-Skill
sentence_289,có,V,I-Skill
sentence_289,trách nhiệm,N,I-Skill
sentence_290,Cẩn thận,A,B-Skill
sentence_290,",",CH,O
sentence_290,kiên trì,N,B-Skill
sentence_290,và,C,O
sentence_290,nỗ lực,V,B-Skill
sentence_290,trong,E,O
sentence_290,công việc,N,O
sentence_291,Kinh nghiệm,N,O
sentence_291,>,N,O
sentence_291,1,M,O
sentence_291,năm,N,O
sentence_291,ở,E,O
sentence_291,vị trí,N,B-Skill
sentence_291,phiên dịch,V,I-Skill
sentence_291,",",CH,O
sentence_291,khả năng,N,B-Skill
sentence_291,nghe,V,I-Skill
sentence_291,",",CH,I-Skill
sentence_291,nói,V,I-Skill
sentence_291,",",CH,I-Skill
sentence_291,đọc,V,I-Skill
sentence_291,",",CH,I-Skill
sentence_291,viết,V,I-Skill
sentence_291,tiếng,N,I-Skill
sentence_291,Trung tốt,V,I-Skill
sentence_291,",",CH,O
sentence_291,hiểu,V,B-Skill
sentence_291,rõ,A,I-Skill
sentence_291,và,C,I-Skill
sentence_291,truyền đạt,V,I-Skill
sentence_291,chính xác,A,I-Skill
sentence_291,những,L,O
sentence_291,yêu cầu,N,O
sentence_291,của,E,O
sentence_291,quản lý,V,O
sentence_291,tới,E,O
sentence_291,nhân viên,N,O
sentence_292,Kiến thức,N,O
sentence_292,chuyên ngành,N,O
sentence_292,liên quan,V,O
sentence_292,đến,E,O
sentence_292,vị trí,N,O
sentence_293,Kỹ năng,N,B-Skill
sentence_293,giao tiếp,V,I-Skill
sentence_293,tốt,A,I-Skill
sentence_294,Tốt nghiệp,V,O
sentence_294,Cao đẳng,N,O
sentence_294,",",CH,O
sentence_294,Đại học,N,O
sentence_294,chuyên ngành,N,B-Skill
sentence_294,kế toán,M,I-Skill
sentence_295,Chăm,Np,B-Skill
sentence_295,chỉ,R,I-Skill
sentence_295,",",CH,I-Skill
sentence_295,cẩn thận,A,I-Skill
sentence_296,Ít nhất,X,O
sentence_296,1,M,O
sentence_296,năm,N,O
sentence_296,tại,E,O
sentence_296,vị trí,N,O
sentence_296,tương đương,A,O
sentence_296,.,CH,O
sentence_297,Đạo đức,N,B-Skill
sentence_297,tốt,A,I-Skill
sentence_297,",",CH,O
sentence_297,trung thực,A,B-Skill
sentence_297,",",CH,O
sentence_297,có,V,O
sentence_297,tính,N,B-Skill
sentence_297,kỷ luật,N,I-Skill
sentence_297,cao,A,I-Skill
sentence_298,Sức,N,O
sentence_298,khỏe,V,O
sentence_298,tốt,A,O
sentence_299,Ngoại hình,N,O
sentence_299,cân đối,N,O
sentence_299,",",CH,O
sentence_299,gọn gàng,A,O
sentence_300,Làm việc,V,O
sentence_300,tại,E,O
sentence_300,White Palace,Np,O
sentence_300,:,CH,O
sentence_300,\,V,O
sentence_300,xa0 59D,N,O
sentence_300,Võ Văn Kiệt,Np,O
sentence_300,",",CH,O
sentence_300,P.,Ny,O
sentence_300,An Lạc,Np,O
sentence_300,",",CH,O
sentence_300,Q.,Ny,O
sentence_300,Bình Tân,Ny,O
sentence_301,Ưu tiên,V,O
sentence_301,tốt nghiệp,V,O
sentence_301,từ,E,O
sentence_301,đại học,N,O
sentence_301,\ xa0trở,V,O
sentence_301,lên,V,O
sentence_301,chuyên ngành,N,B-Skill
sentence_301,Tài chính,N,I-Skill
sentence_301,",",CH,I-Skill
sentence_301,Ngân hàng,N,I-Skill
sentence_301,",",CH,I-Skill
sentence_301,Kinh tế,N,I-Skill
sentence_301,…,CH,O
sentence_301,.,CH,O
sentence_302,Hiểu biết,V,B-Skill
sentence_302,về,E,I-Skill
sentence_302,ngành,N,I-Skill
sentence_302,tài chính,N,I-Skill
sentence_302,-,CH,I-Skill
sentence_302,ngân hàng,N,I-Skill
sentence_302,",",CH,I-Skill
sentence_302,sản phẩm,N,I-Skill
sentence_302,/,CH,I-Skill
sentence_302,dịch vụ,N,I-Skill
sentence_302,ngân hàng,N,I-Skill
sentence_303,Thành thạo,N,B-Skill
sentence_303,tin học,N,I-Skill
sentence_303,văn phòng,N,I-Skill
sentence_303,cơ bản,A,I-Skill
sentence_303,(,CH,I-Skill
sentence_303,word,N,I-Skill
sentence_303,",",CH,I-Skill
sentence_303,excel,N,I-Skill
sentence_303,",",CH,I-Skill
sentence_303,outlook,N,I-Skill
sentence_303,…,CH,O
sentence_303,),CH,O
sentence_304,Kỹ năng,N,B-Skill
sentence_304,bán,V,I-Skill
sentence_304,hàng,N,I-Skill
sentence_304,",",CH,O
sentence_304,kỹ năng,N,B-Skill
sentence_304,giao tiếp,V,I-Skill
sentence_304,tốt,A,I-Skill
sentence_305,Tốt nghiệp,V,O
sentence_305,CĐ,Np,O
sentence_305,/,CH,O
sentence_305,ĐH,Ny,O
sentence_305,chuyên ngành,N,B-Skill
sentence_305,xây dựng,V,I-Skill
sentence_305,hoặc,C,I-Skill
sentence_305,cơ khí,N,I-Skill
sentence_305,.,CH,O
sentence_305,Có,V,O
sentence_305,ít nhất,X,O
sentence_305,3,M,O
sentence_305,năm,N,O
sentence_305,kinh nghiệm,N,B-Skill
sentence_305,làm việc,V,I-Skill
sentence_305,trong,E,I-Skill
sentence_305,lĩnh vực,N,I-Skill
sentence_305,gia công,V,I-Skill
sentence_305,sản xuất,V,I-Skill
sentence_305,kết cấu,N,I-Skill
sentence_305,thép,N,I-Skill
sentence_305,với,E,O
sentence_305,vị trí,N,O
sentence_305,tương đương,A,O
sentence_306,Có,V,O
sentence_306,khả năng,N,B-Skill
sentence_306,giao tiếp,V,I-Skill
sentence_306,tốt,A,I-Skill
sentence_306,ngoại ngữ,N,I-Skill
sentence_306,tiếng,N,I-Skill
sentence_306,Anh,Np,I-Skill
sentence_307,Xử lý,V,B-Skill
sentence_307,tình huống,N,I-Skill
sentence_307,quyết đoán,N,I-Skill
sentence_307,và,C,O
sentence_307,theo,V,O
sentence_307,quy định,N,O
sentence_307,công ty,N,O
sentence_308,Vi tính,N,B-Skill
sentence_308,văn phòng,N,I-Skill
sentence_308,tốt,A,I-Skill
sentence_308,\,N,O
sentence_308,xa0và,V,O
sentence_308,các,L,O
sentence_308,phần mềm,N,B-Skill
sentence_308,quản trị,V,I-Skill
sentence_308,\,N,O
sentence_308,xa0nội bộ,N,O
sentence_308,của,E,O
sentence_308,Công ty,N,O
sentence_308,.,CH,O
sentence_309,Có,V,O
sentence_309,ít nhất,X,O
sentence_309,2,M,O
sentence_309,năm,N,O
sentence_309,kinh nghiệm,N,B-Skill
sentence_309,lập trình,N,I-Skill
sentence_309,Front-end,Np,I-Skill
sentence_309,sử dụng,V,B-Skill
sentence_309,ReactJS,Np,I-Skill
sentence_309,+,N,I-Skill
sentence_309,AngularJS,Np,I-Skill
sentence_310,Có,V,O
sentence_310,kinh nghiệm,N,B-Skill
sentence_310,sử dụng,V,I-Skill
sentence_310,Git,Np,I-Skill
sentence_310,như,C,I-Skill
sentence_310,GitHub,Np,I-Skill
sentence_310,/,CH,I-Skill
sentence_310,GitLab,Np,I-Skill
sentence_310,",",CH,I-Skill
sentence_310,Bootstrap,Np,I-Skill
sentence_310,",",CH,I-Skill
sentence_310,Ant Design,Np,I-Skill
sentence_310,...,CH,O
sentence_311,Có,V,O
sentence_311,tinh thần,N,B-Skill
sentence_311,trách nhiệm,N,I-Skill
sentence_311,cao,A,I-Skill
sentence_311,trong,E,I-Skill
sentence_311,công việc,N,I-Skill
sentence_311,",",CH,O
sentence_311,khả năng,N,B-Skill
sentence_311,tự,P,I-Skill
sentence_311,nghiên cứu,V,I-Skill
sentence_311,",",CH,O
sentence_311,làm việc,V,B-Skill
sentence_311,độc lập,A,I-Skill
sentence_311,và,C,I-Skill
sentence_311,teamwork,M,I-Skill
sentence_312,Chế độ,N,O
sentence_312,lương,N,O
sentence_312,/,CH,O
sentence_312,thưởng,V,O
sentence_312,:,CH,O
sentence_312,\,N,O
sentence_312,xa0Thoả thuận,V,O
sentence_312,khi,N,O
sentence_312,phỏng vấn,V,O
sentence_313,Tăng,V,O
sentence_313,lương,N,O
sentence_313,hàng,N,O
sentence_313,năm,N,O
sentence_313,",",CH,O
sentence_313,thưởng,V,O
sentence_313,theo,V,O
sentence_313,phòng ban,N,O
sentence_313,.,CH,O
sentence_314,Được,V,O
sentence_314,hưởng,V,O
sentence_314,đầy đủ,A,O
sentence_314,BHXH,Np,O
sentence_314,",",CH,O
sentence_314,BHYT,Np,O
sentence_314,",",CH,O
sentence_314,nghỉ phép,N,O
sentence_314,",",CH,O
sentence_314,lễ,N,O
sentence_314,",",CH,O
sentence_314,tết,N,O
sentence_314,theo,V,O
sentence_314,quy định,N,O
sentence_314,của,E,O
sentence_314,pháp luật,N,O
sentence_314,.,CH,O
sentence_315,Được,V,O
sentence_315,đi,V,O
sentence_315,du lịch,V,O
sentence_315,",",CH,O
sentence_315,tổ chức,V,O
sentence_315,team,V,O
sentence_315,building,N,O
sentence_315,.,CH,O
sentence_316,Giờ,N,O
sentence_316,hành chính,N,O
sentence_316,:,CH,O
sentence_316,Thứ,N,O
sentence_316,2,M,O
sentence_316,đến,E,O
sentence_316,thứ,N,O
sentence_316,6,M,O
sentence_316,",",CH,O
sentence_316,sáng,N,O
sentence_316,Thứ,N,O
sentence_316,7,M,O
sentence_316,họp,V,O
sentence_316,hàng,N,O
sentence_316,tuần,N,O
sentence_316,tại,E,O
sentence_316,công ty,N,O
sentence_316,.,CH,O
sentence_317,23-25,N,O
sentence_317,Nguyễn Văn Vịnh,Np,O
sentence_317,",",CH,O
sentence_317,P.,Ny,O
sentence_317,Hiệp Tân,Np,O
sentence_317,",",CH,O
sentence_317,Quận,Np,O
sentence_317,Tân Phú,Np,O
sentence_318,Nam,Np,O
sentence_318,",",CH,O
sentence_318,tốt nghiệp,V,O
sentence_318,đại học,N,O
sentence_318,chuyên ngành,N,O
sentence_318,:,CH,O
sentence_318,công nghệ,N,B-Skill
sentence_318,thực phẩm,N,I-Skill
sentence_318,",",CH,O
sentence_318,chế biến,V,B-Skill
sentence_318,thực phẩm,N,I-Skill
sentence_318,",",CH,O
sentence_318,máy,N,B-Skill
sentence_318,thực phẩm,N,I-Skill
sentence_318,",",CH,O
sentence_318,hóa học,N,B-Skill
sentence_318,",",CH,O
sentence_318,...,CH,O
